time,T_out,RH_out,I_solar,wind,rain,cloud
2021-01-18 15:00:00,23.1,64,274.0,0.5,0.0,48
2021-01-18 16:00:00,22.5,65,93.0,0.6,0.0,99
2021-01-18 17:00:00,20.8,73,4.0,1.58,0.0,97
2021-01-18 18:00:00,19.2,83,0.0,1.25,0.0,91
2021-01-18 19:00:00,19.3,85,0.0,1.2,0.0,96
2021-01-18 20:00:00,19.1,87,0.0,1.24,0.1,48
2021-01-18 21:00:00,18.7,89,0.0,1.53,0.2,45
2021-01-18 22:00:00,17.9,93,0.0,2.12,0.2,82
2021-01-18 23:00:00,18.6,93,0.0,1.72,0.6,95
2021-01-19 00:00:00,18.3,94,0.0,0.92,1.5,94
2021-01-19 01:00:00,18.0,95,0.0,1.57,0.9,96
2021-01-19 02:00:00,17.6,95,0.0,2.06,0.9,95
2021-01-19 03:00:00,17.4,93,0.0,1.88,1.1,72
2021-01-19 04:00:00,17.3,93,0.0,1.55,0.1,44
2021-01-19 05:00:00,16.5,95,0.0,1.75,0.1,56
2021-01-19 06:00:00,16.5,96,1.0,0.92,0.1,70
2021-01-19 07:00:00,17.2,95,41.0,0.95,0.2,72
2021-01-19 08:00:00,17.4,93,93.0,1.08,0.8,88
2021-01-19 09:00:00,18.1,87,187.0,0.61,0.2,93
2021-01-19 10:00:00,18.9,83,262.0,2.06,0.0,87
2021-01-19 11:00:00,19.3,81,281.0,2.83,0.1,59
2021-01-19 12:00:00,20.0,78,357.0,2.9,0.2,52
2021-01-19 13:00:00,20.2,77,346.0,2.4,0.1,47
2021-01-19 14:00:00,20.2,76,290.0,2.19,0.1,51
2021-01-19 15:00:00,19.8,76,181.0,1.52,0.2,66
2021-01-19 16:00:00,18.6,88,57.0,0.78,0.0,59
2021-01-19 17:00:00,18.2,89,3.0,0.94,0.0,55
2021-01-19 18:00:00,17.2,93,0.0,1.26,0.0,50
2021-01-19 19:00:00,16.7,94,0.0,1.25,0.2,50
2021-01-19 20:00:00,16.1,96,0.0,1.61,0.2,60
2021-01-19 21:00:00,16.1,98,0.0,1.33,0.1,68
2021-01-19 22:00:00,16.7,97,0.0,1.0,0.0,51
2021-01-19 23:00:00,15.7,98,0.0,1.35,0.0,52
2021-01-20 00:00:00,14.8,100,0.0,1.53,0.0,55
2021-01-20 01:00:00,15.3,100,0.0,1.43,0.0,98
2021-01-20 02:00:00,15.4,99,0.0,1.88,0.0,68
2021-01-20 03:00:00,15.5,99,0.0,2.04,0.0,66
2021-01-20 04:00:00,15.5,98,0.0,2.04,0.1,66
2021-01-20 05:00:00,15.6,97,0.0,2.11,0.0,64
2021-01-20 06:00:00,15.4,98,1.0,1.51,0.0,88
2021-01-20 07:00:00,15.9,95,43.0,2.6,0.0,93
2021-01-20 08:00:00,16.7,89,127.0,3.29,0.0,100
2021-01-20 09:00:00,17.5,85,212.0,3.42,0.0,100
2021-01-20 10:00:00,18.5,80,306.0,3.36,0.0,85
2021-01-20 11:00:00,19.2,76,319.0,3.23,0.0,76
2021-01-20 12:00:00,19.8,73,374.0,2.64,0.0,77
2021-01-20 13:00:00,20.2,71,398.0,2.78,0.0,76
2021-01-20 14:00:00,20.0,71,261.0,2.64,0.0,71
2021-01-20 15:00:00,19.6,71,141.0,2.51,0.0,50
2021-01-20 16:00:00,18.6,77,60.0,1.66,0.0,65
2021-01-20 17:00:00,17.5,84,3.0,1.66,0.4,76
2021-01-20 18:00:00,17.1,86,0.0,1.84,0.0,83
2021-01-20 19:00:00,16.8,87,0.0,2.39,0.1,67
2021-01-20 20:00:00,16.0,90,0.0,1.92,0.1,73
2021-01-20 21:00:00,15.8,93,0.0,1.99,0.3,70
2021-01-20 22:00:00,15.7,95,0.0,2.24,0.3,97
2021-01-20 23:00:00,15.6,96,0.0,2.21,0.1,62
2021-01-21 00:00:00,15.3,97,0.0,2.31,0.0,49
2021-01-21 01:00:00,14.9,97,0.0,1.68,0.3,61
2021-01-21 02:00:00,14.8,97,0.0,1.8,0.5,80
2021-01-21 03:00:00,14.5,98,0.0,2.04,0.1,49
2021-01-21 04:00:00,14.5,97,0.0,1.9,0.0,55
2021-01-21 05:00:00,14.8,98,0.0,2.33,0.2,65
2021-01-21 06:00:00,14.6,98,2.0,1.7,0.0,95
2021-01-21 07:00:00,15.3,96,49.0,1.8,0.1,97
2021-01-21 08:00:00,16.1,93,116.0,1.75,0.1,89
2021-01-21 09:00:00,16.9,88,190.0,1.9,0.1,76
2021-01-21 10:00:00,17.7,82,282.0,1.62,0.1,62
2021-01-21 11:00:00,18.8,76,373.0,1.08,0.1,41
2021-01-21 12:00:00,19.5,75,423.0,1.14,0.1,40
2021-01-21 13:00:00,19.9,73,414.0,1.04,0.1,37
2021-01-21 14:00:00,20.1,71,363.0,1.3,0.1,29
2021-01-21 15:00:00,19.6,73,248.0,1.71,0.1,26
2021-01-21 16:00:00,18.1,82,103.0,1.08,0.0,28
2021-01-21 17:00:00,16.8,84,6.0,2.6,0.0,30
2021-01-21 18:00:00,16.3,87,0.0,1.9,0.0,12
2021-01-21 19:00:00,15.6,92,0.0,1.53,0.0,10
2021-01-21 20:00:00,14.4,95,0.0,1.94,0.0,9
2021-01-21 21:00:00,14.5,96,0.0,1.48,0.0,6
2021-01-21 22:00:00,14.3,97,0.0,1.68,0.0,5
2021-01-21 23:00:00,13.9,98,0.0,1.61,0.0,3
2021-01-22 00:00:00,13.5,99,0.0,1.51,0.0,3
2021-01-22 01:00:00,12.8,100,0.0,1.7,0.0,3
2021-01-22 02:00:00,12.8,100,0.0,1.51,0.0,4
2021-01-22 03:00:00,12.9,100,0.0,1.5,0.0,19
2021-01-22 04:00:00,12.2,100,0.0,1.71,0.0,98
2021-01-22 05:00:00,13.9,97,0.0,2.42,0.0,100
2021-01-22 06:00:00,14.2,94,1.0,2.33,0.0,99
2021-01-22 07:00:00,14.8,92,67.0,2.21,0.0,39
2021-01-22 08:00:00,16.0,88,241.0,2.36,0.0,27
2021-01-22 09:00:00,17.8,80,434.0,2.76,0.0,3
2021-01-22 10:00:00,19.4,72,571.0,3.18,0.0,1
2021-01-22 11:00:00,20.5,66,653.0,3.52,0.0,0
2021-01-22 12:00:00,21.2,64,656.0,3.4,0.0,0
2021-01-22 13:00:00,21.6,63,594.0,3.22,0.0,1
2021-01-22 14:00:00,21.4,63,472.0,3.39,0.0,2
2021-01-22 15:00:00,20.6,65,301.0,3.36,0.0,0
2021-01-22 16:00:00,18.9,74,117.0,2.42,0.0,3
2021-01-22 17:00:00,17.3,80,7.0,2.59,0.0,6
2021-01-22 18:00:00,16.3,85,0.0,1.7,0.0,0
2021-01-22 19:00:00,15.8,87,0.0,1.7,0.0,0
2021-01-22 20:00:00,14.8,92,0.0,1.99,0.0,0
2021-01-22 21:00:00,14.3,94,0.0,2.02,0.0,0
2021-01-22 22:00:00,13.8,95,0.0,2.21,0.0,0
2021-01-22 23:00:00,15.0,93,0.0,1.61,0.0,1
2021-01-23 00:00:00,14.1,98,0.0,1.68,0.0,0
2021-01-23 01:00:00,12.4,100,0.0,2.24,0.0,98
2021-01-23 02:00:00,12.7,100,0.0,1.8,0.0,4
2021-01-23 03:00:00,13.1,99,0.0,1.6,0.0,9
2021-01-23 04:00:00,13.2,99,0.0,1.9,0.0,79
2021-01-23 05:00:00,13.5,99,0.0,1.61,0.0,15
2021-01-23 06:00:00,13.6,98,2.0,1.58,0.0,100
2021-01-23 07:00:00,14.7,88,59.0,1.36,0.0,18
2021-01-23 08:00:00,16.1,82,202.0,0.71,0.0,3
2021-01-23 09:00:00,17.9,77,422.0,0.7,0.0,1
2021-01-23 10:00:00,19.3,73,562.0,1.1,0.0,1
2021-01-23 11:00:00,20.5,70,647.0,1.02,0.0,1
2021-01-23 12:00:00,21.4,67,648.0,1.24,0.0,1
2021-01-23 13:00:00,21.9,65,590.0,1.58,0.0,11
2021-01-23 14:00:00,21.8,66,461.0,2.33,0.0,23
2021-01-23 15:00:00,21.1,67,289.0,2.9,0.0,23
2021-01-23 16:00:00,19.4,79,109.0,1.22,0.0,27
2021-01-23 17:00:00,18.1,88,7.0,1.97,0.0,29
2021-01-23 18:00:00,19.0,76,0.0,1.64,0.0,46
2021-01-23 19:00:00,18.5,71,0.0,1.94,0.0,51
2021-01-23 20:00:00,17.9,74,0.0,1.7,0.0,43
2021-01-23 21:00:00,16.4,85,0.0,1.77,0.0,24
2021-01-23 22:00:00,15.8,90,0.0,1.64,0.0,18
2021-01-23 23:00:00,15.3,91,0.0,1.78,0.0,19
2021-01-24 00:00:00,14.6,92,0.0,2.2,0.0,19
2021-01-24 01:00:00,14.7,90,0.0,2.18,0.0,17
2021-01-24 02:00:00,16.1,86,0.0,1.22,0.0,12
2021-01-24 03:00:00,15.6,92,0.0,0.92,0.0,7
2021-01-24 04:00:00,15.3,97,0.0,0.67,0.0,13
2021-01-24 05:00:00,14.3,100,0.0,1.3,0.0,23
2021-01-24 06:00:00,14.7,98,2.0,0.85,0.0,54
2021-01-24 07:00:00,15.5,95,75.0,0.1,0.0,36
2021-01-24 08:00:00,17.3,86,205.0,0.51,0.0,16
2021-01-24 09:00:00,18.9,77,357.0,1.5,0.0,13
2021-01-24 10:00:00,20.1,72,504.0,2.67,0.0,14
2021-01-24 11:00:00,20.7,69,544.0,2.96,0.1,27
2021-01-24 12:00:00,21.0,66,539.0,2.77,0.2,30
2021-01-24 13:00:00,21.4,63,535.0,2.46,0.1,22
2021-01-24 14:00:00,21.5,62,443.0,2.2,0.0,11
2021-01-24 15:00:00,21.1,63,302.0,1.84,0.0,10
2021-01-24 16:00:00,19.0,83,116.0,1.58,0.0,11
2021-01-24 17:00:00,18.7,80,8.0,1.53,0.0,11
2021-01-24 18:00:00,16.6,91,0.0,1.98,0.0,34
2021-01-24 19:00:00,16.9,90,0.0,1.66,0.0,48
2021-01-24 20:00:00,16.4,91,0.0,1.84,0.0,41
2021-01-24 21:00:00,16.3,91,0.0,1.64,0.0,34
2021-01-24 22:00:00,16.0,91,0.0,1.64,0.0,35
2021-01-24 23:00:00,15.4,93,0.0,2.16,0.0,28
2021-01-25 00:00:00,14.7,95,0.0,1.71,0.0,32
2021-01-25 01:00:00,15.0,97,0.0,0.73,0.0,33
2021-01-25 02:00:00,14.4,99,0.0,1.53,0.0,24
2021-01-25 03:00:00,14.3,98,0.0,1.5,0.0,31
2021-01-25 04:00:00,14.3,97,0.0,1.4,0.0,37
2021-01-25 05:00:00,15.0,99,0.0,1.5,0.0,40
2021-01-25 06:00:00,14.5,98,2.0,1.39,0.0,36
2021-01-25 07:00:00,15.9,91,80.0,1.5,0.0,40
2021-01-25 08:00:00,17.1,82,207.0,1.25,0.0,36
2021-01-25 09:00:00,18.1,78,328.0,1.22,0.0,32
2021-01-25 10:00:00,19.2,75,420.0,1.2,0.0,36
2021-01-25 11:00:00,20.0,71,515.0,1.46,0.0,35
2021-01-25 12:00:00,20.6,67,528.0,1.3,0.0,25
2021-01-25 13:00:00,21.0,64,468.0,1.27,0.0,30
2021-01-25 14:00:00,21.1,64,382.0,1.27,0.0,20
2021-01-25 15:00:00,20.8,65,261.0,1.3,0.0,17
2021-01-25 16:00:00,19.2,83,113.0,1.4,0.0,15
2021-01-25 17:00:00,18.0,85,9.0,1.97,0.0,14
2021-01-25 18:00:00,17.5,86,0.0,1.48,0.0,8
2021-01-25 19:00:00,16.4,89,0.0,1.84,0.0,8
2021-01-25 20:00:00,15.8,90,0.0,1.94,0.0,16
2021-01-25 21:00:00,15.7,91,0.0,1.91,0.0,19
2021-01-25 22:00:00,15.4,91,0.0,1.98,0.0,14
2021-01-25 23:00:00,14.8,92,0.0,2.22,0.0,9
2021-01-26 00:00:00,15.4,89,0.0,2.15,0.0,6
2021-01-26 01:00:00,16.3,88,0.0,1.1,0.0,8
2021-01-26 02:00:00,15.6,94,0.0,0.42,0.0,17
2021-01-26 03:00:00,15.1,98,0.0,0.45,0.0,23
2021-01-26 04:00:00,12.7,99,0.0,1.2,0.0,26
2021-01-26 05:00:00,13.6,99,0.0,0.64,0.0,28
2021-01-26 06:00:00,13.3,99,3.0,0.28,0.0,100
2021-01-26 07:00:00,14.9,92,76.0,0.5,0.0,42
2021-01-26 08:00:00,17.2,82,200.0,0.36,0.0,28
2021-01-26 09:00:00,19.0,76,393.0,0.82,0.0,18
2021-01-26 10:00:00,20.2,72,539.0,1.7,0.0,11
2021-01-26 11:00:00,21.0,67,637.0,1.71,0.0,21
2021-01-26 12:00:00,21.4,64,623.0,2.19,0.0,28
2021-01-26 13:00:00,21.7,62,588.0,2.55,0.0,24
2021-01-26 14:00:00,21.5,61,484.0,2.82,0.0,7
2021-01-26 15:00:00,20.9,63,316.0,2.52,0.0,3
2021-01-26 16:00:00,19.2,77,127.0,1.41,0.0,2
2021-01-26 17:00:00,17.8,82,10.0,1.89,0.0,4
2021-01-26 18:00:00,17.4,85,0.0,1.92,0.0,9
2021-01-26 19:00:00,16.9,88,0.0,1.8,0.0,4
2021-01-26 20:00:00,16.5,89,0.0,1.91,0.0,2
2021-01-26 21:00:00,16.1,90,0.0,1.86,0.0,3
2021-01-26 22:00:00,15.8,91,0.0,1.94,0.0,6
2021-01-26 23:00:00,15.7,90,0.0,2.08,0.0,9
2021-01-27 00:00:00,15.5,90,0.0,2.08,0.0,9
2021-01-27 01:00:00,14.7,91,0.0,1.79,0.0,5
2021-01-27 02:00:00,13.6,94,0.0,2.46,0.0,3
2021-01-27 03:00:00,15.6,92,0.0,0.67,0.0,15
2021-01-27 04:00:00,12.9,100,0.0,1.5,0.0,31
2021-01-27 05:00:00,14.1,100,0.0,1.12,0.0,47
2021-01-27 06:00:00,14.8,99,2.0,0.92,0.0,56
2021-01-27 07:00:00,16.1,92,65.0,0.8,0.0,28
2021-01-27 08:00:00,17.8,80,224.0,0.41,0.0,24
2021-01-27 09:00:00,19.2,74,412.0,0.32,0.0,13
2021-01-27 10:00:00,20.6,69,560.0,1.14,0.0,28
2021-01-27 11:00:00,21.7,62,649.0,1.56,0.0,46
2021-01-27 12:00:00,22.4,59,613.0,2.05,0.0,71
2021-01-27 13:00:00,22.6,58,519.0,2.28,0.0,67
2021-01-27 14:00:00,22.3,61,430.0,2.51,0.0,13
2021-01-27 15:00:00,21.8,63,318.0,2.44,0.0,3
2021-01-27 16:00:00,19.8,76,134.0,1.43,0.0,0
2021-01-27 17:00:00,17.9,85,11.0,2.11,0.0,1
2021-01-27 18:00:00,19.2,78,0.0,1.2,0.0,33
2021-01-27 19:00:00,18.8,81,0.0,0.2,0.0,34
2021-01-27 20:00:00,16.7,92,0.0,1.77,0.0,27
2021-01-27 21:00:00,16.0,94,0.0,2.12,0.0,20
2021-01-27 22:00:00,16.0,91,0.0,2.2,0.0,14
2021-01-27 23:00:00,15.8,91,0.0,1.9,0.0,8
2021-01-28 00:00:00,15.1,93,0.0,1.73,0.0,5
2021-01-28 01:00:00,15.3,93,0.0,1.43,0.0,3
2021-01-28 02:00:00,15.7,96,0.0,0.7,0.0,3
2021-01-28 03:00:00,15.3,99,0.0,0.22,0.0,2
2021-01-28 04:00:00,14.1,100,0.0,0.32,0.0,11
2021-01-28 05:00:00,13.8,100,0.0,1.1,0.0,100
2021-01-28 06:00:00,14.0,100,3.0,1.17,0.0,97
2021-01-28 07:00:00,15.7,84,73.0,1.61,0.0,10
2021-01-28 08:00:00,17.3,79,210.0,1.0,0.0,0
2021-01-28 09:00:00,19.3,75,445.0,1.53,0.0,0
2021-01-28 10:00:00,21.0,69,603.0,2.05,0.0,0
2021-01-28 11:00:00,22.4,64,679.0,2.55,0.0,0
2021-01-28 12:00:00,23.2,58,689.0,3.05,0.0,0
2021-01-28 13:00:00,23.6,55,628.0,3.33,0.0,0
2021-01-28 14:00:00,23.5,54,504.0,3.08,0.0,0
2021-01-28 15:00:00,22.9,59,329.0,2.19,0.0,0
2021-01-28 16:00:00,20.4,77,137.0,1.57,0.0,1
2021-01-28 17:00:00,19.2,74,11.0,1.71,0.0,1
2021-01-28 18:00:00,19.7,72,0.0,1.02,0.0,0
2021-01-28 19:00:00,17.7,84,0.0,1.7,0.0,0
2021-01-28 20:00:00,16.7,89,0.0,1.84,0.0,0
2021-01-28 21:00:00,17.7,84,0.0,1.78,0.0,0
2021-01-28 22:00:00,18.7,80,0.0,0.95,0.0,0
2021-01-28 23:00:00,18.1,82,0.0,0.71,0.0,0
2021-01-29 00:00:00,16.9,88,0.0,0.4,0.0,0
2021-01-29 01:00:00,15.4,97,0.0,0.32,0.0,0
2021-01-29 02:00:00,15.0,100,0.0,0.73,0.0,92
2021-01-29 03:00:00,15.0,99,0.0,0.54,0.0,100
2021-01-29 04:00:00,14.5,100,0.0,0.51,0.0,100
2021-01-29 05:00:00,14.2,100,0.0,0.63,0.0,100
2021-01-29 06:00:00,14.2,100,2.0,0.22,0.0,100
2021-01-29 07:00:00,15.8,94,63.0,0.36,0.0,83
2021-01-29 08:00:00,17.8,82,264.0,0.1,0.0,1
2021-01-29 09:00:00,19.6,74,460.0,0.45,0.0,0
2021-01-29 10:00:00,21.0,70,602.0,1.03,0.0,0
2021-01-29 11:00:00,22.1,67,678.0,1.36,0.0,0
2021-01-29 12:00:00,22.8,65,685.0,1.7,0.0,67
2021-01-29 13:00:00,23.1,64,594.0,1.56,0.0,39
2021-01-29 14:00:00,23.1,63,486.0,1.58,0.0,85
2021-01-29 15:00:00,22.4,66,284.0,2.09,0.0,88
2021-01-29 16:00:00,20.8,75,104.0,2.01,0.0,96
2021-01-29 17:00:00,18.6,88,9.0,1.71,0.0,75
2021-01-29 18:00:00,17.0,92,0.0,2.34,0.0,5
2021-01-29 19:00:00,16.6,93,0.0,2.24,0.0,5
2021-01-29 20:00:00,16.9,93,0.0,1.8,0.0,6
2021-01-29 21:00:00,17.1,91,0.0,2.33,0.0,5
2021-01-29 22:00:00,16.8,90,0.0,3.0,0.0,6
2021-01-29 23:00:00,16.4,91,0.0,2.69,0.0,13
2021-01-30 00:00:00,15.9,92,0.0,2.06,0.0,17
2021-01-30 01:00:00,15.6,93,0.0,1.88,0.0,10
2021-01-30 02:00:00,15.1,93,0.0,1.75,0.0,13
2021-01-30 03:00:00,14.4,94,0.0,1.93,0.0,31
2021-01-30 04:00:00,14.2,96,0.0,1.91,0.0,18
2021-01-30 05:00:00,14.5,98,0.0,1.5,0.0,5
2021-01-30 06:00:00,13.1,98,3.0,1.75,0.0,9
2021-01-30 07:00:00,15.7,91,98.0,0.76,0.0,5
2021-01-30 08:00:00,17.5,82,278.0,0.94,0.0,5
2021-01-30 09:00:00,19.1,74,456.0,1.55,0.0,5
2021-01-30 10:00:00,20.4,68,591.0,2.1,0.0,6
2021-01-30 11:00:00,21.5,62,672.0,2.61,0.0,2
2021-01-30 12:00:00,22.0,58,686.0,2.84,0.0,2
2021-01-30 13:00:00,22.2,56,626.0,3.01,0.0,5
2021-01-30 14:00:00,22.0,56,489.0,3.13,0.0,11
2021-01-30 15:00:00,21.3,59,316.0,2.82,0.0,8
2021-01-30 16:00:00,19.6,69,136.0,2.02,0.0,6
2021-01-30 17:00:00,18.9,76,12.0,3.55,0.0,5
2021-01-30 18:00:00,17.2,83,0.0,4.24,0.1,49
2021-01-30 19:00:00,17.5,82,0.0,3.49,0.0,38
2021-01-30 20:00:00,16.9,82,0.0,3.23,0.2,40
2021-01-30 21:00:00,16.6,85,0.0,2.97,0.0,37
2021-01-30 22:00:00,16.3,85,0.0,3.05,0.0,32
2021-01-30 23:00:00,15.9,86,0.0,2.83,0.0,24
2021-01-31 00:00:00,15.3,90,0.0,1.9,0.0,20
2021-01-31 01:00:00,14.5,94,0.0,1.61,0.0,18
2021-01-31 02:00:00,14.0,97,0.0,1.56,0.0,10
2021-01-31 03:00:00,13.5,98,0.0,1.32,0.0,17
2021-01-31 04:00:00,14.0,100,0.0,0.9,0.0,55
2021-01-31 05:00:00,14.0,95,0.0,0.92,0.0,28
2021-01-31 06:00:00,13.8,94,3.0,1.0,0.0,26
2021-01-31 07:00:00,15.0,88,87.0,1.39,0.0,25
2021-01-31 08:00:00,16.3,80,236.0,1.08,0.0,33
2021-01-31 09:00:00,17.6,73,402.0,0.64,0.0,3
2021-01-31 10:00:00,19.1,68,586.0,1.12,0.0,3
2021-01-31 11:00:00,20.3,64,661.0,1.7,0.0,9
2021-01-31 12:00:00,20.9,63,638.0,1.7,0.0,20
2021-01-31 13:00:00,21.0,62,560.0,1.6,0.0,24
2021-01-31 14:00:00,21.1,61,435.0,1.3,0.0,21
2021-01-31 15:00:00,20.7,62,287.0,1.66,0.0,21
2021-01-31 16:00:00,19.2,77,133.0,1.0,0.0,11
2021-01-31 17:00:00,17.9,78,13.0,1.97,0.0,9
2021-01-31 18:00:00,16.5,85,0.0,1.7,0.0,12
2021-01-31 19:00:00,15.5,89,0.0,2.26,0.0,9
2021-01-31 20:00:00,15.3,89,0.0,2.24,0.0,8
2021-01-31 21:00:00,15.1,91,0.0,1.84,0.0,3
2021-01-31 22:00:00,14.8,93,0.0,1.7,0.0,4
2021-01-31 23:00:00,14.5,94,0.0,1.62,0.0,7
2021-02-01 00:00:00,14.0,95,0.0,1.8,0.0,6
2021-02-01 01:00:00,13.5,96,0.0,1.84,0.0,7
2021-02-01 02:00:00,13.1,97,0.0,1.94,0.0,5
2021-02-01 03:00:00,12.9,97,0.0,2.02,0.0,2
2021-02-01 04:00:00,12.5,99,0.0,1.92,0.0,2
2021-02-01 05:00:00,13.4,98,0.0,1.43,0.0,97
2021-02-01 06:00:00,12.8,100,4.0,1.52,0.0,29
2021-02-01 07:00:00,15.0,94,91.0,1.0,0.0,33
2021-02-01 08:00:00,16.7,82,246.0,1.21,0.0,36
2021-02-01 09:00:00,18.1,76,406.0,1.56,0.0,20
2021-02-01 10:00:00,19.6,70,590.0,1.84,0.0,1
2021-02-01 11:00:00,20.7,65,677.0,1.91,0.0,1
2021-02-01 12:00:00,21.5,61,682.0,1.5,0.0,15
2021-02-01 13:00:00,21.9,59,558.0,1.3,0.0,19
2021-02-01 14:00:00,21.9,59,451.0,1.63,0.0,15
2021-02-01 15:00:00,21.4,61,304.0,1.92,0.0,16
2021-02-01 16:00:00,19.8,70,140.0,2.0,0.0,25
2021-02-01 17:00:00,18.1,76,13.0,2.12,0.0,16
2021-02-01 18:00:00,17.2,83,0.0,1.84,0.0,14
2021-02-01 19:00:00,16.6,88,0.0,1.97,0.0,14
2021-02-01 20:00:00,16.0,90,0.0,2.0,0.0,11
2021-02-01 21:00:00,15.9,89,0.0,1.86,0.0,9
2021-02-01 22:00:00,15.7,89,0.0,1.8,0.0,8
2021-02-01 23:00:00,15.0,91,0.0,1.94,0.0,6
2021-02-02 00:00:00,14.2,93,0.0,2.3,0.0,5
2021-02-02 01:00:00,14.6,92,0.0,2.06,0.0,5
2021-02-02 02:00:00,16.1,90,0.0,1.5,0.0,4
2021-02-02 03:00:00,15.7,93,0.0,0.92,0.0,4
2021-02-02 04:00:00,15.2,97,0.0,0.85,0.0,5
2021-02-02 05:00:00,14.8,95,0.0,0.95,0.0,97
2021-02-02 06:00:00,14.6,97,4.0,0.14,0.0,52
2021-02-02 07:00:00,15.6,94,105.0,0.92,0.0,24
2021-02-02 08:00:00,17.9,79,291.0,0.95,0.0,1
2021-02-02 09:00:00,19.5,70,471.0,1.08,0.0,0
2021-02-02 10:00:00,20.8,63,611.0,1.28,0.0,0
2021-02-02 11:00:00,21.7,59,689.0,1.34,0.0,0
2021-02-02 12:00:00,22.3,57,694.0,1.46,0.0,0
2021-02-02 13:00:00,22.8,57,636.0,1.77,0.0,0
2021-02-02 14:00:00,22.7,58,511.0,2.3,0.0,0
2021-02-02 15:00:00,22.3,59,340.0,2.1,0.0,1
2021-02-02 16:00:00,20.8,78,148.0,1.21,0.0,1
2021-02-02 17:00:00,21.3,62,15.0,0.45,0.0,1
2021-02-02 18:00:00,18.4,78,0.0,1.66,0.0,5
2021-02-02 19:00:00,16.7,88,0.0,2.11,0.0,8
2021-02-02 20:00:00,16.3,88,0.0,1.84,0.0,5
2021-02-02 21:00:00,15.9,88,0.0,1.84,0.0,0
2021-02-02 22:00:00,14.9,91,0.0,2.42,0.0,0
2021-02-02 23:00:00,15.0,91,0.0,1.84,0.0,0
2021-02-03 00:00:00,14.9,91,0.0,1.2,0.0,0
2021-02-03 01:00:00,14.5,95,0.0,0.85,0.0,0
2021-02-03 02:00:00,14.1,98,0.0,0.45,0.0,0
2021-02-03 03:00:00,14.2,99,0.0,0.14,0.0,0
2021-02-03 04:00:00,13.5,100,0.0,0.22,0.0,100
2021-02-03 05:00:00,13.2,100,0.0,1.3,0.0,100
2021-02-03 06:00:00,13.4,99,4.0,0.85,0.0,60
2021-02-03 07:00:00,15.8,88,93.0,1.06,0.0,15
2021-02-03 08:00:00,18.2,73,279.0,0.92,0.0,0
2021-02-03 09:00:00,20.4,66,463.0,0.73,0.0,0
2021-02-03 10:00:00,22.1,61,613.0,1.3,0.0,0
2021-02-03 11:00:00,23.1,58,690.0,1.79,0.0,0
2021-02-03 12:00:00,23.7,56,700.0,2.08,0.0,0
2021-02-03 13:00:00,24.1,54,636.0,2.25,0.0,1
2021-02-03 14:00:00,24.0,52,514.0,2.82,0.0,1
2021-02-03 15:00:00,23.3,52,341.0,1.99,0.0,4
2021-02-03 16:00:00,20.9,76,147.0,1.48,0.0,6
2021-02-03 17:00:00,19.0,72,15.0,2.25,0.0,11
2021-02-03 18:00:00,20.4,62,0.0,1.6,0.0,16
2021-02-03 19:00:00,20.0,65,0.0,0.73,0.0,45
2021-02-03 20:00:00,20.0,67,0.0,0.51,0.0,47
2021-02-03 21:00:00,19.2,73,0.0,0.98,0.0,46
2021-02-03 22:00:00,19.7,71,0.0,0.32,0.0,6
2021-02-03 23:00:00,19.0,76,0.0,1.03,0.0,28
2021-02-04 00:00:00,18.3,83,0.0,1.2,0.0,15
2021-02-04 01:00:00,17.8,87,0.0,0.92,0.0,2
2021-02-04 02:00:00,17.3,89,0.0,0.5,0.0,1
2021-02-04 03:00:00,16.1,93,0.0,0.14,0.0,0
2021-02-04 04:00:00,13.6,98,0.0,0.92,0.0,0
2021-02-04 05:00:00,13.6,99,0.0,1.36,0.0,0
2021-02-04 06:00:00,14.0,100,5.0,1.1,0.0,100
2021-02-04 07:00:00,16.3,86,96.0,1.61,0.0,0
2021-02-04 08:00:00,19.3,72,296.0,1.81,0.0,0
2021-02-04 09:00:00,21.4,65,478.0,1.99,0.0,0
2021-02-04 10:00:00,22.9,58,618.0,2.25,0.0,0
2021-02-04 11:00:00,24.0,54,698.0,2.66,0.0,39
2021-02-04 12:00:00,24.7,50,707.0,3.22,0.0,49
2021-02-04 13:00:00,25.0,48,645.0,3.61,0.0,0
2021-02-04 14:00:00,24.8,49,524.0,3.58,0.0,0
2021-02-04 15:00:00,24.1,53,349.0,3.11,0.0,0
2021-02-04 16:00:00,22.2,64,155.0,1.89,0.0,0
2021-02-04 17:00:00,19.7,75,17.0,2.79,0.0,0
2021-02-04 18:00:00,21.3,63,0.0,1.24,0.0,32
2021-02-04 19:00:00,21.0,64,0.0,0.67,0.0,34
2021-02-04 20:00:00,21.1,63,0.0,0.72,0.0,31
2021-02-04 21:00:00,20.0,68,0.0,0.61,0.0,36
2021-02-04 22:00:00,18.2,80,0.0,0.82,0.0,24
2021-02-04 23:00:00,15.9,93,0.0,0.95,0.0,13
2021-02-05 00:00:00,17.0,93,0.0,0.22,0.0,8
2021-02-05 01:00:00,16.7,95,0.0,1.22,0.0,8
2021-02-05 02:00:00,14.6,99,0.0,1.63,0.0,8
2021-02-05 03:00:00,14.1,99,0.0,1.75,0.0,6
2021-02-05 04:00:00,13.8,99,0.0,1.75,0.0,5
2021-02-05 05:00:00,14.1,99,0.0,1.53,0.0,3
