time,T_out,RH_out,I_solar,wind,rain,cloud
2024-03-20 06:00:00,21.6,73,14.0,2.21,0.0,100
2024-03-20 07:00:00,21.6,74,24.0,4.5,0.2,100
2024-03-20 08:00:00,20.4,88,36.0,2.72,1.2,100
2024-03-20 09:00:00,20.4,89,29.0,1.26,3.4,100
2024-03-20 10:00:00,20.2,90,37.0,1.2,2.4,100
2024-03-20 11:00:00,20.3,90,47.0,1.1,1.1,100
2024-03-20 12:00:00,20.3,90,62.0,0.45,1.5,100
2024-03-20 13:00:00,20.6,89,81.0,0.3,1.1,100
2024-03-20 14:00:00,20.7,91,73.0,1.04,1.0,100
2024-03-20 15:00:00,20.7,92,45.0,1.39,0.9,100
2024-03-20 16:00:00,20.4,95,25.0,2.41,0.9,100
2024-03-20 17:00:00,20.0,94,7.0,2.82,0.3,100
2024-03-20 18:00:00,19.5,97,0.0,1.36,0.4,100
2024-03-20 19:00:00,19.0,98,0.0,1.2,0.0,100
2024-03-20 20:00:00,19.0,98,0.0,1.73,0.0,100
2024-03-20 21:00:00,19.0,97,0.0,1.5,0.0,88
2024-03-20 22:00:00,18.8,97,0.0,2.2,0.0,75
2024-03-20 23:00:00,18.7,95,0.0,2.47,0.0,97
2024-03-21 00:00:00,18.2,96,0.0,2.28,0.0,99
2024-03-21 01:00:00,18.0,97,0.0,1.64,0.0,100
2024-03-21 02:00:00,18.0,97,0.0,1.84,0.0,100
2024-03-21 03:00:00,17.5,97,0.0,1.12,0.0,99
2024-03-21 04:00:00,17.7,97,0.0,1.26,0.0,86
2024-03-21 05:00:00,17.7,97,0.0,2.24,0.0,99
2024-03-21 06:00:00,19.2,97,9.0,2.75,0.6,100
2024-03-21 07:00:00,19.4,93,52.0,2.55,0.3,100
2024-03-21 08:00:00,19.6,94,49.0,2.63,0.8,100
2024-03-21 09:00:00,21.0,86,160.0,2.59,0.0,99
2024-03-21 10:00:00,22.2,82,286.0,0.81,0.0,93
2024-03-21 11:00:00,22.5,80,295.0,1.87,0.2,99
2024-03-21 12:00:00,22.1,83,196.0,2.33,0.7,100
2024-03-21 13:00:00,21.5,88,201.0,1.41,0.3,100
2024-03-21 14:00:00,20.7,93,125.0,2.11,2.1,99
2024-03-21 15:00:00,21.0,90,105.0,1.5,0.2,99
2024-03-21 16:00:00,20.6,90,48.0,2.4,0.2,100
2024-03-21 17:00:00,19.9,92,10.0,1.57,0.3,100
2024-03-21 18:00:00,19.0,93,0.0,1.12,0.9,100
2024-03-21 19:00:00,18.3,95,0.0,2.06,2.0,100
2024-03-21 20:00:00,18.4,93,0.0,1.34,0.3,100
2024-03-21 21:00:00,18.5,93,0.0,0.36,0.1,100
2024-03-21 22:00:00,18.2,95,0.0,0.92,0.8,100
2024-03-21 23:00:00,17.9,96,0.0,0.8,0.7,100
2024-03-22 00:00:00,17.9,98,0.0,0.6,0.4,100
2024-03-22 01:00:00,17.7,98,0.0,0.63,0.0,100
2024-03-22 02:00:00,17.6,98,0.0,0.92,0.0,100
2024-03-22 03:00:00,17.5,98,0.0,1.08,0.0,100
2024-03-22 04:00:00,17.0,96,0.0,0.99,0.0,100
2024-03-22 05:00:00,16.9,95,0.0,0.91,0.0,100
2024-03-22 06:00:00,18.0,94,20.0,1.53,0.2,87
2024-03-22 07:00:00,18.5,91,78.0,1.5,0.3,49
2024-03-22 08:00:00,19.5,87,198.0,1.1,0.0,34
2024-03-22 09:00:00,20.8,79,350.0,1.34,0.1,28
2024-03-22 10:00:00,22.3,74,442.0,2.47,0.0,2
2024-03-22 11:00:00,24.0,69,573.0,2.42,0.0,1
2024-03-22 12:00:00,25.0,66,576.0,2.66,0.1,10
2024-03-22 13:00:00,25.6,62,498.0,2.77,0.0,9
2024-03-22 14:00:00,25.8,59,405.0,3.13,0.0,9
2024-03-22 15:00:00,25.4,63,260.0,2.12,0.0,10
2024-03-22 16:00:00,24.1,77,127.0,1.26,0.0,9
2024-03-22 17:00:00,24.3,65,31.0,1.2,0.0,4
2024-03-22 18:00:00,21.0,85,0.0,1.4,0.0,38
2024-03-22 19:00:00,20.6,88,0.0,1.6,0.0,22
2024-03-22 20:00:00,19.5,95,0.0,1.3,0.0,22
2024-03-22 21:00:00,19.0,96,0.0,1.96,0.0,35
2024-03-22 22:00:00,18.6,97,0.0,1.25,0.0,34
2024-03-22 23:00:00,18.2,97,0.0,0.72,0.0,21
2024-03-23 00:00:00,19.6,90,0.0,1.08,0.0,6
2024-03-23 01:00:00,18.0,95,0.0,1.56,0.0,36
2024-03-23 02:00:00,17.8,94,0.0,1.39,0.0,100
2024-03-23 03:00:00,18.2,96,0.0,0.98,0.0,28
2024-03-23 04:00:00,17.5,99,0.0,1.6,0.0,75
2024-03-23 05:00:00,17.1,100,0.0,1.02,0.0,32
2024-03-23 06:00:00,19.8,88,28.0,0.92,0.0,60
2024-03-23 07:00:00,19.4,90,91.0,0.14,0.3,99
2024-03-23 08:00:00,20.0,88,138.0,1.12,0.0,34
2024-03-23 09:00:00,21.8,79,367.0,1.21,0.0,1
2024-03-23 10:00:00,23.7,71,521.0,1.03,0.0,8
2024-03-23 11:00:00,25.0,67,579.0,2.85,0.0,57
2024-03-23 12:00:00,24.7,67,517.0,1.58,0.2,87
2024-03-23 13:00:00,23.3,73,365.0,3.13,0.2,85
2024-03-23 14:00:00,22.9,75,252.0,1.06,0.2,7
2024-03-23 15:00:00,23.4,73,253.0,1.3,0.0,41
2024-03-23 16:00:00,22.7,78,104.0,1.36,0.0,43
2024-03-23 17:00:00,20.7,90,28.0,0.82,0.0,25
2024-03-23 18:00:00,19.7,91,0.0,0.98,2.8,37
2024-03-23 19:00:00,19.3,93,0.0,1.52,0.1,2
2024-03-23 20:00:00,18.1,97,0.0,1.53,0.0,6
2024-03-23 21:00:00,17.4,99,0.0,1.72,0.0,6
2024-03-23 22:00:00,17.9,99,0.0,1.5,0.0,24
2024-03-23 23:00:00,18.2,96,0.0,1.97,0.0,22
2024-03-24 00:00:00,17.4,97,0.0,1.68,0.0,39
2024-03-24 01:00:00,18.2,96,0.0,1.71,0.0,16
2024-03-24 02:00:00,17.9,96,0.0,1.2,0.0,28
2024-03-24 03:00:00,17.9,98,0.0,1.4,0.0,43
2024-03-24 04:00:00,17.8,97,0.0,2.11,0.0,100
2024-03-24 05:00:00,17.8,98,0.0,2.82,0.0,100
2024-03-24 06:00:00,19.7,95,23.0,3.01,0.1,100
2024-03-24 07:00:00,20.1,93,54.0,2.96,0.2,100
2024-03-24 08:00:00,20.6,90,91.0,3.13,0.1,100
2024-03-24 09:00:00,21.9,84,236.0,2.52,0.0,31
2024-03-24 10:00:00,23.8,76,417.0,1.84,0.0,93
2024-03-24 11:00:00,24.9,71,375.0,1.9,0.0,24
2024-03-24 12:00:00,26.5,65,556.0,1.42,0.0,44
2024-03-24 13:00:00,26.9,64,432.0,1.58,0.0,47
2024-03-24 14:00:00,27.3,63,372.0,1.57,0.0,10
2024-03-24 15:00:00,27.4,64,267.0,1.14,0.0,16
2024-03-24 16:00:00,26.1,79,132.0,0.85,0.0,2
2024-03-24 17:00:00,25.1,74,33.0,1.21,0.0,30
2024-03-24 18:00:00,21.4,89,0.0,2.0,0.1,64
2024-03-24 19:00:00,21.6,88,0.0,0.22,0.0,100
2024-03-24 20:00:00,20.5,95,0.0,2.3,0.0,100
2024-03-24 21:00:00,20.8,93,0.0,1.1,0.0,100
2024-03-24 22:00:00,19.2,98,0.0,1.44,0.0,100
2024-03-24 23:00:00,19.1,99,0.0,1.46,0.0,100
2024-03-25 00:00:00,19.5,99,0.0,1.2,0.0,98
2024-03-25 01:00:00,19.2,100,0.0,1.3,0.0,100
2024-03-25 02:00:00,19.6,99,0.0,1.5,0.0,100
2024-03-25 03:00:00,19.5,98,0.0,2.5,0.0,39
2024-03-25 04:00:00,19.1,98,0.0,2.26,0.0,55
2024-03-25 05:00:00,18.8,100,0.0,2.32,0.0,100
2024-03-25 06:00:00,21.1,89,28.0,2.57,0.8,22
2024-03-25 07:00:00,21.3,91,124.0,3.7,0.0,37
2024-03-25 08:00:00,22.1,88,237.0,2.97,0.0,55
2024-03-25 09:00:00,23.9,81,368.0,2.47,0.0,86
2024-03-25 10:00:00,25.7,74,517.0,1.52,0.0,73
2024-03-25 11:00:00,26.3,71,482.0,1.7,0.0,99
2024-03-25 12:00:00,26.6,70,446.0,1.3,0.0,42
2024-03-25 13:00:00,27.0,68,475.0,1.2,0.0,21
2024-03-25 14:00:00,27.4,66,407.0,1.34,0.0,21
2024-03-25 15:00:00,27.4,66,269.0,1.41,0.0,35
2024-03-25 16:00:00,26.1,74,123.0,1.61,0.0,94
2024-03-25 17:00:00,24.0,79,24.0,2.92,0.0,100
2024-03-25 18:00:00,22.1,82,0.0,2.7,0.2,89
2024-03-25 19:00:00,20.7,90,0.0,1.41,0.6,100
2024-03-25 20:00:00,19.6,96,0.0,1.5,0.0,100
2024-03-25 21:00:00,19.7,93,0.0,2.8,2.3,100
2024-03-25 22:00:00,19.5,95,0.0,1.14,0.9,13
2024-03-25 23:00:00,18.8,99,0.0,0.8,0.0,16
2024-03-26 00:00:00,18.6,99,0.0,0.5,0.0,100
2024-03-26 01:00:00,18.6,98,0.0,1.87,3.7,97
2024-03-26 02:00:00,18.6,98,0.0,1.0,0.3,86
2024-03-26 03:00:00,18.5,98,0.0,1.42,0.0,32
2024-03-26 04:00:00,18.4,98,0.0,2.33,0.0,5
2024-03-26 05:00:00,18.2,97,0.0,2.4,0.0,18
2024-03-26 06:00:00,20.7,95,17.0,1.82,0.2,100
2024-03-26 07:00:00,21.1,94,102.0,3.24,0.0,30
2024-03-26 08:00:00,21.9,89,196.0,1.5,0.0,26
2024-03-26 09:00:00,23.5,82,345.0,2.15,0.0,1
2024-03-26 10:00:00,25.0,74,498.0,2.33,0.0,4
2024-03-26 11:00:00,26.0,68,577.0,1.49,0.0,4
2024-03-26 12:00:00,27.4,63,599.0,1.6,0.0,1
2024-03-26 13:00:00,27.7,64,549.0,2.69,0.0,1
2024-03-26 14:00:00,25.5,71,419.0,1.12,4.6,61
2024-03-26 15:00:00,25.5,75,193.0,2.31,0.0,95
2024-03-26 16:00:00,22.6,86,98.0,2.9,0.8,71
2024-03-26 17:00:00,21.4,90,28.0,2.28,0.0,27
2024-03-26 18:00:00,20.4,93,0.0,2.36,0.0,13
2024-03-26 19:00:00,20.2,91,0.0,3.58,0.0,4
2024-03-26 20:00:00,19.7,91,0.0,3.24,0.0,1
2024-03-26 21:00:00,19.2,94,0.0,2.89,0.0,1
2024-03-26 22:00:00,18.9,94,0.0,3.1,0.0,5
2024-03-26 23:00:00,18.4,96,0.0,2.47,0.0,17
2024-03-27 00:00:00,18.1,98,0.0,2.75,0.0,56
2024-03-27 01:00:00,18.0,98,0.0,2.34,0.0,100
2024-03-27 02:00:00,18.3,94,0.0,2.53,0.0,96
2024-03-27 03:00:00,18.2,95,0.0,2.73,0.0,99
2024-03-27 04:00:00,18.1,96,0.0,3.1,0.0,100
2024-03-27 05:00:00,18.3,95,0.0,3.42,0.0,100
2024-03-27 06:00:00,19.5,96,11.0,4.19,0.2,97
2024-03-27 07:00:00,20.0,93,88.0,4.43,0.0,100
2024-03-27 08:00:00,21.3,88,218.0,3.73,0.0,100
2024-03-27 09:00:00,22.4,83,261.0,4.21,0.0,79
2024-03-27 10:00:00,24.1,76,479.0,3.89,0.0,87
2024-03-27 11:00:00,25.4,72,573.0,3.8,0.0,65
2024-03-27 12:00:00,26.3,69,583.0,3.55,0.0,76
2024-03-27 13:00:00,26.6,66,525.0,3.4,0.0,33
2024-03-27 14:00:00,26.7,66,407.0,3.24,0.0,20
2024-03-27 15:00:00,26.3,68,282.0,3.0,0.0,48
2024-03-27 16:00:00,25.2,73,111.0,2.92,0.0,32
2024-03-27 17:00:00,23.9,75,33.0,3.18,0.0,99
2024-03-27 18:00:00,22.0,81,0.0,1.6,0.0,80
2024-03-27 19:00:00,20.9,87,0.0,1.39,0.0,6
2024-03-27 20:00:00,20.4,90,0.0,1.73,0.0,5
2024-03-27 21:00:00,20.1,90,0.0,1.7,0.0,9
2024-03-27 22:00:00,19.8,91,0.0,1.91,0.0,2
2024-03-27 23:00:00,19.5,93,0.0,1.9,0.0,48
2024-03-28 00:00:00,19.2,94,0.0,2.15,0.0,14
2024-03-28 01:00:00,18.9,93,0.0,2.38,0.0,3
2024-03-28 02:00:00,18.5,95,0.0,1.61,0.0,28
2024-03-28 03:00:00,18.6,95,0.0,1.75,0.0,97
2024-03-28 04:00:00,19.0,93,0.0,2.5,0.0,55
2024-03-28 05:00:00,18.7,97,0.0,1.7,0.0,6
2024-03-28 06:00:00,20.3,93,33.0,1.5,0.3,100
2024-03-28 07:00:00,20.4,92,40.0,3.31,0.1,99
2024-03-28 08:00:00,21.8,88,232.0,3.44,0.0,19
2024-03-28 09:00:00,24.0,78,410.0,2.53,0.0,7
2024-03-28 10:00:00,25.6,73,548.0,2.12,0.0,6
2024-03-28 11:00:00,26.8,69,610.0,2.51,0.0,2
2024-03-28 12:00:00,27.7,65,617.0,2.83,0.0,6
2024-03-28 13:00:00,28.5,60,559.0,3.09,0.0,17
2024-03-28 14:00:00,28.7,60,433.0,3.11,0.0,13
2024-03-28 15:00:00,28.3,65,296.0,2.64,0.0,16
2024-03-28 16:00:00,27.1,71,146.0,2.15,0.0,17
2024-03-28 17:00:00,25.1,79,37.0,1.84,0.0,32
2024-03-28 18:00:00,23.9,77,0.0,2.06,0.4,100
2024-03-28 19:00:00,23.3,81,0.0,0.63,0.2,15
2024-03-28 20:00:00,21.2,94,0.0,1.36,0.0,73
2024-03-28 21:00:00,21.3,95,0.0,1.64,0.0,36
2024-03-28 22:00:00,21.0,94,0.0,1.55,0.0,52
2024-03-28 23:00:00,20.8,94,0.0,0.67,0.0,7
2024-03-29 00:00:00,19.6,99,0.0,0.85,0.0,25
2024-03-29 01:00:00,19.6,98,0.0,0.81,0.0,44
2024-03-29 02:00:00,19.0,100,0.0,1.77,0.0,10
2024-03-29 03:00:00,19.5,98,0.0,1.34,0.0,65
2024-03-29 04:00:00,19.6,98,0.0,1.81,0.0,99
2024-03-29 05:00:00,19.6,96,0.0,2.02,0.0,73
2024-03-29 06:00:00,21.3,89,25.0,1.91,0.0,94
2024-03-29 07:00:00,22.4,87,117.0,1.84,0.0,77
2024-03-29 08:00:00,24.0,82,258.0,1.6,0.0,64
2024-03-29 09:00:00,25.8,76,424.0,1.5,0.0,80
2024-03-29 10:00:00,27.6,70,572.0,1.42,0.0,38
2024-03-29 11:00:00,29.1,65,635.0,0.6,0.0,27
2024-03-29 12:00:00,30.0,62,633.0,0.85,0.0,26
2024-03-29 13:00:00,30.4,62,544.0,1.41,0.0,6
2024-03-29 14:00:00,30.1,59,450.0,2.32,0.0,41
2024-03-29 15:00:00,29.8,62,221.0,0.92,0.0,15
2024-03-29 16:00:00,28.5,76,138.0,1.39,0.0,57
2024-03-29 17:00:00,26.4,72,32.0,2.02,0.0,28
2024-03-29 18:00:00,25.5,71,0.0,3.01,0.0,57
2024-03-29 19:00:00,23.8,83,0.0,1.53,0.0,79
2024-03-29 20:00:00,23.4,82,0.0,2.78,0.0,20
2024-03-29 21:00:00,22.2,88,0.0,1.61,0.0,73
2024-03-29 22:00:00,22.3,88,0.0,2.48,0.0,44
2024-03-29 23:00:00,22.1,87,0.0,2.12,0.0,74
2024-03-30 00:00:00,21.7,91,0.0,2.4,0.0,29
2024-03-30 01:00:00,21.4,92,0.0,0.54,0.8,100
2024-03-30 02:00:00,21.2,95,0.0,2.47,1.6,100
2024-03-30 03:00:00,21.3,96,0.0,1.53,0.0,100
2024-03-30 04:00:00,21.7,93,0.0,0.5,0.0,98
2024-03-30 05:00:00,20.3,99,1.0,0.95,0.0,100
2024-03-30 06:00:00,23.4,84,33.0,1.1,0.0,100
2024-03-30 07:00:00,23.8,87,124.0,2.42,0.0,98
2024-03-30 08:00:00,25.5,79,293.0,1.26,0.0,100
2024-03-30 09:00:00,27.1,73,416.0,1.21,0.0,100
2024-03-30 10:00:00,27.5,72,355.0,0.45,0.0,100
2024-03-30 11:00:00,28.8,68,498.0,0.7,0.0,100
2024-03-30 12:00:00,29.8,65,570.0,0.7,0.0,100
2024-03-30 13:00:00,30.7,61,527.0,1.0,0.0,100
2024-03-30 14:00:00,30.7,58,413.0,1.6,0.0,68
2024-03-30 15:00:00,30.2,61,246.0,1.17,0.1,62
2024-03-30 16:00:00,29.0,70,147.0,1.41,0.0,100
2024-03-30 17:00:00,27.2,73,32.0,1.71,0.0,99
2024-03-30 18:00:00,25.2,77,0.0,2.04,0.0,89
2024-03-30 19:00:00,24.6,79,0.0,0.82,0.2,51
2024-03-30 20:00:00,25.1,78,0.0,0.81,0.1,48
2024-03-30 21:00:00,24.0,84,0.0,2.2,1.0,72
2024-03-30 22:00:00,23.2,85,0.0,3.1,0.9,100
2024-03-30 23:00:00,22.7,86,0.0,3.61,1.3,87
2024-03-31 00:00:00,22.1,91,0.0,3.24,0.9,85
2024-03-31 01:00:00,21.8,93,0.0,2.78,0.1,80
2024-03-31 02:00:00,21.5,95,0.0,2.48,0.2,31
2024-03-31 03:00:00,21.5,92,0.0,1.94,0.0,23
2024-03-31 04:00:00,21.6,93,0.0,3.12,0.1,51
2024-03-31 05:00:00,21.0,95,1.0,3.94,1.2,95
2024-03-31 06:00:00,22.1,89,13.0,2.69,0.3,100
2024-03-31 07:00:00,22.8,88,78.0,1.22,0.0,100
2024-03-31 08:00:00,22.9,86,156.0,1.33,0.0,100
2024-03-31 09:00:00,23.5,84,207.0,3.2,0.0,100
2024-03-31 10:00:00,22.8,87,250.0,2.79,2.5,100
2024-03-31 11:00:00,21.9,93,285.0,1.51,2.6,65
2024-03-31 12:00:00,24.9,80,530.0,0.91,0.0,4
2024-03-31 13:00:00,26.6,73,571.0,0.92,0.0,11
2024-03-31 14:00:00,26.7,74,400.0,1.42,0.0,19
2024-03-31 15:00:00,26.6,75,263.0,1.72,0.0,21
2024-03-31 16:00:00,25.9,79,138.0,1.81,0.0,50
2024-03-31 17:00:00,23.5,90,26.0,0.45,0.2,100
2024-03-31 18:00:00,21.9,94,0.0,2.9,0.1,99
2024-03-31 19:00:00,21.4,95,0.0,2.56,1.4,100
2024-03-31 20:00:00,21.5,92,0.0,1.58,0.1,100
2024-03-31 21:00:00,21.0,96,0.0,2.28,0.0,100
2024-03-31 22:00:00,20.9,93,0.0,3.91,0.0,100
2024-03-31 23:00:00,20.6,95,0.0,1.92,0.0,55
2024-04-01 00:00:00,20.4,98,0.0,2.0,0.0,100
2024-04-01 01:00:00,20.6,93,0.0,2.48,0.0,60
2024-04-01 02:00:00,20.6,91,0.0,2.22,0.0,36
2024-04-01 03:00:00,20.0,97,0.0,2.71,0.0,35
2024-04-01 04:00:00,19.7,95,0.0,2.4,0.0,14
2024-04-01 05:00:00,19.5,95,1.0,2.3,0.0,11
2024-04-01 06:00:00,20.9,89,13.0,0.98,0.0,8
2024-04-01 07:00:00,21.7,85,167.0,2.2,0.0,6
2024-04-01 08:00:00,23.3,79,323.0,1.71,0.0,8
2024-04-01 09:00:00,25.0,75,472.0,1.2,0.0,12
2024-04-01 10:00:00,26.5,72,596.0,1.53,0.0,10
2024-04-01 11:00:00,27.7,69,655.0,0.85,0.0,6
2024-04-01 12:00:00,28.5,69,652.0,1.64,0.0,36
2024-04-01 13:00:00,30.0,68,545.0,2.56,0.0,56
2024-04-01 14:00:00,30.3,69,388.0,2.5,0.0,44
2024-04-01 15:00:00,30.6,68,282.0,2.2,0.0,53
2024-04-01 16:00:00,28.8,73,132.0,1.8,0.0,5
2024-04-01 17:00:00,26.3,84,44.0,1.64,0.0,9
2024-04-01 18:00:00,24.5,86,0.0,1.2,0.0,10
2024-04-01 19:00:00,23.9,84,0.0,1.34,0.0,7
2024-04-01 20:00:00,23.1,86,0.0,2.1,0.0,7
2024-04-01 21:00:00,21.6,94,0.0,1.2,0.0,46
2024-04-01 22:00:00,21.8,98,0.0,3.54,0.0,10
2024-04-01 23:00:00,21.6,93,0.0,3.42,0.0,14
2024-04-02 00:00:00,20.7,97,0.0,3.64,0.0,1
2024-04-02 01:00:00,20.6,98,0.0,2.86,0.0,12
2024-04-02 02:00:00,20.3,98,0.0,2.02,0.0,70
2024-04-02 03:00:00,20.2,98,0.0,2.21,0.0,100
2024-04-02 04:00:00,20.3,99,0.0,3.16,0.0,100
2024-04-02 05:00:00,20.2,97,1.0,3.13,0.0,57
2024-04-02 06:00:00,21.3,99,53.0,2.84,0.0,100
2024-04-02 07:00:00,22.0,94,119.0,2.51,0.0,88
2024-04-02 08:00:00,23.6,89,288.0,1.77,0.0,31
2024-04-02 09:00:00,25.4,83,456.0,1.34,0.0,14
2024-04-02 10:00:00,27.6,72,607.0,1.26,0.0,4
2024-04-02 11:00:00,29.2,62,690.0,1.6,0.0,3
2024-04-02 12:00:00,30.0,60,684.0,1.24,0.0,10
2024-04-02 13:00:00,30.5,59,613.0,1.53,0.0,3
2024-04-02 14:00:00,30.6,59,488.0,1.51,0.0,9
2024-04-02 15:00:00,30.2,60,331.0,1.86,0.0,2
2024-04-02 16:00:00,28.9,68,168.0,2.21,0.0,5
2024-04-02 17:00:00,26.9,69,45.0,1.94,0.0,3
2024-04-02 18:00:00,24.6,76,0.0,2.61,0.0,2
2024-04-02 19:00:00,26.7,62,0.0,0.98,0.0,0
2024-04-02 20:00:00,26.6,61,0.0,1.21,0.0,1
2024-04-02 21:00:00,26.8,58,0.0,0.14,0.0,0
2024-04-02 22:00:00,24.7,69,0.0,0.45,0.0,0
2024-04-02 23:00:00,21.2,88,0.0,1.3,0.0,0
2024-04-03 00:00:00,20.3,95,0.0,1.68,0.0,8
2024-04-03 01:00:00,20.4,97,0.0,3.27,0.0,25
2024-04-03 02:00:00,20.0,99,0.0,2.92,0.0,33
2024-04-03 03:00:00,20.1,98,0.0,2.94,0.0,77
2024-04-03 04:00:00,20.0,98,0.0,3.1,0.0,64
2024-04-03 05:00:00,19.9,97,1.0,2.77,0.0,90
2024-04-03 06:00:00,21.2,93,52.0,3.35,0.0,8
2024-04-03 07:00:00,22.3,85,181.0,3.3,0.0,100
2024-04-03 08:00:00,24.0,78,331.0,3.32,0.0,89
2024-04-03 09:00:00,25.8,72,498.0,3.21,0.0,62
2024-04-03 10:00:00,27.3,67,621.0,3.13,0.0,17
2024-04-03 11:00:00,28.7,62,687.0,3.0,0.0,1
2024-04-03 12:00:00,29.7,57,679.0,2.7,0.0,1
2024-04-03 13:00:00,30.2,56,616.0,2.42,0.0,1
2024-04-03 14:00:00,30.2,56,490.0,2.48,0.0,8
2024-04-03 15:00:00,29.7,60,330.0,2.4,0.0,11
2024-04-03 16:00:00,28.5,69,170.0,1.5,0.0,6
2024-04-03 17:00:00,26.7,72,46.0,2.16,0.0,28
2024-04-03 18:00:00,25.5,72,0.0,2.06,0.1,13
2024-04-03 19:00:00,24.6,76,0.0,3.32,0.0,4
2024-04-03 20:00:00,23.9,78,0.0,3.2,0.0,3
2024-04-03 21:00:00,22.9,81,0.0,2.61,0.0,0
2024-04-03 22:00:00,22.1,85,0.0,2.47,0.0,0
2024-04-03 23:00:00,21.7,86,0.0,3.13,0.0,5
2024-04-04 00:00:00,21.3,88,0.0,2.96,0.0,1
2024-04-04 01:00:00,21.0,89,0.0,3.0,0.0,9
2024-04-04 02:00:00,20.6,91,0.0,2.6,0.0,0
2024-04-04 03:00:00,20.3,92,0.0,2.14,0.0,9
2024-04-04 04:00:00,20.0,93,0.0,2.21,0.0,61
2024-04-04 05:00:00,20.0,93,2.0,2.47,0.0,100
2024-04-04 06:00:00,21.6,88,58.0,3.5,0.0,60
2024-04-04 07:00:00,22.7,82,185.0,3.75,0.0,95
2024-04-04 08:00:00,24.1,76,341.0,3.63,0.0,96
2024-04-04 09:00:00,26.2,69,507.0,3.34,0.0,48
2024-04-04 10:00:00,28.1,65,631.0,3.23,0.0,6
2024-04-04 11:00:00,29.4,61,691.0,3.19,0.0,3
2024-04-04 12:00:00,30.3,57,691.0,3.31,0.0,51
2024-04-04 13:00:00,30.8,55,613.0,3.28,0.0,32
2024-04-04 14:00:00,30.9,55,500.0,3.28,0.0,91
2024-04-04 15:00:00,30.3,59,337.0,2.92,0.0,88
2024-04-04 16:00:00,29.0,64,167.0,3.36,0.0,100
2024-04-04 17:00:00,27.5,69,47.0,3.86,0.0,47
2024-04-04 18:00:00,25.8,75,0.0,4.32,0.0,53
2024-04-04 19:00:00,24.4,78,0.0,4.53,0.0,52
2024-04-04 20:00:00,23.2,83,0.0,4.6,0.0,49
2024-04-04 21:00:00,22.5,86,0.0,3.8,0.0,63
2024-04-04 22:00:00,22.0,89,0.0,2.92,0.0,32
2024-04-04 23:00:00,21.9,91,0.0,3.28,0.1,64
2024-04-05 00:00:00,21.9,91,0.0,3.32,0.1,33
2024-04-05 01:00:00,21.3,93,0.0,3.51,0.1,100
2024-04-05 02:00:00,21.2,92,0.0,3.28,0.1,100
2024-04-05 03:00:00,21.2,93,0.0,3.31,0.0,65
2024-04-05 04:00:00,21.0,95,0.0,2.94,0.0,100
2024-04-05 05:00:00,21.2,94,1.0,3.61,0.0,99
2024-04-05 06:00:00,21.7,94,46.0,1.84,0.7,100
2024-04-05 07:00:00,22.0,91,44.0,2.1,0.2,99
2024-04-05 08:00:00,22.8,88,141.0,2.47,0.0,91
2024-04-05 09:00:00,24.5,83,396.0,1.92,0.0,43
2024-04-05 10:00:00,26.0,76,464.0,1.82,0.0,54
2024-04-05 11:00:00,26.7,74,439.0,1.3,0.0,36
2024-04-05 12:00:00,28.2,69,611.0,1.75,0.0,4
2024-04-05 13:00:00,29.3,64,622.0,1.77,0.0,4
2024-04-05 14:00:00,29.7,61,499.0,1.93,0.0,6
2024-04-05 15:00:00,29.5,63,318.0,1.75,0.0,3
2024-04-05 16:00:00,28.6,72,174.0,1.03,0.0,17
2024-04-05 17:00:00,26.4,81,44.0,1.64,0.0,17
2024-04-05 18:00:00,25.5,77,0.0,4.38,0.0,93
2024-04-05 19:00:00,24.7,77,0.0,2.55,0.0,58
2024-04-05 20:00:00,24.1,81,0.0,2.62,0.0,87
2024-04-05 21:00:00,23.6,83,0.0,3.12,0.1,99
2024-04-05 22:00:00,23.0,87,0.0,3.29,0.0,40
2024-04-05 23:00:00,22.3,91,0.0,2.84,0.0,10
2024-04-06 00:00:00,21.6,95,0.0,3.18,0.0,3
2024-04-06 01:00:00,21.2,97,0.0,3.11,0.0,0
2024-04-06 02:00:00,21.0,98,0.0,3.0,0.0,0
2024-04-06 03:00:00,20.8,98,0.0,2.83,0.0,2
2024-04-06 04:00:00,20.6,98,0.0,2.93,0.0,39
2024-04-06 05:00:00,20.6,97,2.0,2.9,0.0,100
2024-04-06 06:00:00,22.6,94,52.0,1.3,0.0,17
2024-04-06 07:00:00,23.6,85,168.0,1.14,0.0,2
2024-04-06 08:00:00,24.8,84,361.0,0.64,0.0,5
2024-04-06 09:00:00,26.7,79,516.0,1.06,0.0,8
2024-04-06 10:00:00,28.4,72,639.0,2.73,0.0,10
2024-04-06 11:00:00,29.6,69,693.0,2.15,0.0,48
2024-04-06 12:00:00,30.5,64,628.0,0.45,0.0,88
2024-04-06 13:00:00,31.1,63,560.0,1.1,0.0,55
2024-04-06 14:00:00,31.8,62,498.0,1.04,0.0,72
2024-04-06 15:00:00,31.4,65,308.0,1.39,0.0,92
2024-04-06 16:00:00,30.2,73,168.0,1.77,0.0,32
2024-04-06 17:00:00,28.2,79,50.0,1.75,0.0,71
2024-04-06 18:00:00,25.7,86,1.0,1.41,0.0,29
2024-04-06 19:00:00,25.4,86,0.0,2.18,0.0,44
2024-04-06 20:00:00,27.3,76,0.0,0.22,0.0,46
