time,T_out,RH_out,I_solar,wind,rain,cloud
2022-09-21 10:00:00,30.9,75,755.0,2.18,0.1,100
2022-09-21 11:00:00,31.4,73,743.0,2.12,0.1,99
2022-09-21 12:00:00,32.0,69,788.0,2.19,0.0,99
2022-09-21 13:00:00,31.6,68,586.0,2.02,0.4,99
2022-09-21 14:00:00,31.8,69,503.0,0.7,0.0,98
2022-09-21 15:00:00,30.5,72,349.0,1.89,0.2,99
2022-09-21 16:00:00,29.9,78,153.0,1.53,1.2,81
2022-09-21 17:00:00,28.5,83,29.0,2.3,0.7,100
2022-09-21 18:00:00,27.1,88,0.0,1.64,1.2,100
2022-09-21 19:00:00,26.8,93,0.0,0.76,0.1,100
2022-09-21 20:00:00,25.9,91,0.0,2.67,0.2,100
2022-09-21 21:00:00,26.1,93,0.0,1.97,0.0,100
2022-09-21 22:00:00,26.0,93,0.0,1.21,0.0,100
2022-09-21 23:00:00,25.9,94,0.0,1.35,0.0,100
2022-09-22 00:00:00,25.9,95,0.0,1.14,0.0,100
2022-09-22 01:00:00,26.0,96,0.0,1.22,0.0,100
2022-09-22 02:00:00,25.7,94,0.0,1.8,0.0,100
2022-09-22 03:00:00,25.0,95,0.0,2.14,0.0,100
2022-09-22 04:00:00,25.0,94,0.0,1.39,0.0,100
2022-09-22 05:00:00,25.5,93,2.0,1.56,0.0,100
2022-09-22 06:00:00,26.1,89,70.0,1.35,0.0,100
2022-09-22 07:00:00,27.0,85,198.0,1.35,0.0,100
2022-09-22 08:00:00,27.8,83,301.0,1.3,0.1,100
2022-09-22 09:00:00,28.9,78,406.0,1.08,0.0,100
2022-09-22 10:00:00,29.8,77,562.0,1.51,0.0,99
2022-09-22 11:00:00,30.6,74,626.0,1.8,0.0,99
2022-09-22 12:00:00,30.2,72,693.0,2.19,0.7,70
2022-09-22 13:00:00,30.4,75,660.0,1.52,0.4,54
2022-09-22 14:00:00,30.4,75,523.0,2.2,0.6,81
2022-09-22 15:00:00,27.4,87,285.0,3.34,0.7,94
2022-09-22 16:00:00,26.8,90,145.0,1.81,0.2,98
2022-09-22 17:00:00,27.6,89,29.0,1.33,0.0,83
2022-09-22 18:00:00,26.8,94,0.0,1.32,0.0,100
2022-09-22 19:00:00,26.7,95,0.0,1.22,0.0,97
2022-09-22 20:00:00,26.4,96,0.0,1.28,0.0,35
2022-09-22 21:00:00,26.3,96,0.0,1.33,0.0,50
2022-09-22 22:00:00,26.0,97,0.0,1.53,0.0,99
2022-09-22 23:00:00,26.0,98,0.0,1.02,0.0,100
2022-09-23 00:00:00,25.9,94,0.0,1.4,0.5,98
2022-09-23 01:00:00,24.7,96,0.0,2.76,0.8,100
2022-09-23 02:00:00,24.4,96,0.0,1.44,2.0,100
2022-09-23 03:00:00,24.4,95,0.0,0.76,0.1,100
2022-09-23 04:00:00,24.3,95,0.0,1.06,0.2,100
2022-09-23 05:00:00,25.1,94,2.0,2.31,0.0,100
2022-09-23 06:00:00,25.2,93,66.0,2.39,0.0,100
2022-09-23 07:00:00,26.0,88,204.0,2.55,0.0,100
2022-09-23 08:00:00,27.1,84,311.0,2.67,0.0,100
2022-09-23 09:00:00,28.0,82,349.0,2.5,0.1,100
2022-09-23 10:00:00,28.8,79,515.0,3.01,0.1,100
2022-09-23 11:00:00,30.1,75,711.0,3.44,0.0,100
2022-09-23 12:00:00,30.1,72,664.0,3.75,0.1,100
2022-09-23 13:00:00,30.1,70,552.0,4.0,0.3,100
2022-09-23 14:00:00,29.4,77,472.0,3.04,0.2,100
2022-09-23 15:00:00,29.5,79,340.0,2.1,0.0,100
2022-09-23 16:00:00,27.2,87,150.0,1.94,2.9,100
2022-09-23 17:00:00,27.7,86,28.0,2.04,0.0,100
2022-09-23 18:00:00,26.8,92,0.0,1.02,0.0,100
2022-09-23 19:00:00,26.6,92,0.0,1.1,0.0,100
2022-09-23 20:00:00,26.2,94,0.0,1.12,0.0,99
2022-09-23 21:00:00,26.0,96,0.0,1.3,0.0,99
2022-09-23 22:00:00,25.8,96,0.0,1.57,0.0,100
2022-09-23 23:00:00,26.2,96,0.0,1.22,0.0,99
2022-09-24 00:00:00,25.9,96,0.0,1.12,0.0,99
2022-09-24 01:00:00,25.5,94,0.0,1.1,0.1,100
2022-09-24 02:00:00,25.2,94,0.0,1.8,0.5,100
2022-09-24 03:00:00,24.4,93,0.0,2.41,0.3,100
2022-09-24 04:00:00,24.1,94,0.0,1.88,0.1,100
2022-09-24 05:00:00,24.9,92,1.0,1.0,0.1,100
2022-09-24 06:00:00,25.3,91,35.0,1.51,0.1,100
2022-09-24 07:00:00,25.5,91,145.0,2.47,1.5,100
2022-09-24 08:00:00,25.6,90,112.0,2.26,0.1,100
2022-09-24 09:00:00,26.2,86,164.0,1.86,0.1,100
2022-09-24 10:00:00,27.0,84,295.0,1.92,0.2,100
2022-09-24 11:00:00,27.7,82,366.0,1.71,0.2,100
2022-09-24 12:00:00,27.9,82,405.0,1.17,0.1,100
2022-09-24 13:00:00,27.8,82,269.0,1.75,0.2,100
2022-09-24 14:00:00,28.1,80,259.0,1.49,0.0,100
2022-09-24 15:00:00,28.2,80,236.0,0.78,0.0,100
2022-09-24 16:00:00,28.1,81,153.0,0.4,0.0,100
2022-09-24 17:00:00,27.5,87,21.0,0.94,0.0,100
2022-09-24 18:00:00,26.7,92,0.0,0.78,0.0,100
2022-09-24 19:00:00,26.3,94,0.0,1.41,0.0,99
2022-09-24 20:00:00,26.0,93,0.0,2.06,0.0,99
2022-09-24 21:00:00,25.7,90,0.0,2.52,0.0,100
2022-09-24 22:00:00,24.9,92,0.0,2.6,0.1,98
2022-09-24 23:00:00,24.8,94,0.0,2.3,0.0,100
2022-09-25 00:00:00,24.5,94,0.0,2.33,0.3,100
2022-09-25 01:00:00,24.3,95,0.0,2.62,0.1,100
2022-09-25 02:00:00,24.1,96,0.0,2.22,0.0,100
2022-09-25 03:00:00,23.9,96,0.0,2.0,0.0,100
2022-09-25 04:00:00,24.0,96,0.0,2.14,0.1,100
2022-09-25 05:00:00,24.5,94,1.0,0.41,0.0,100
2022-09-25 06:00:00,24.5,96,52.0,1.41,0.6,100
2022-09-25 07:00:00,25.4,90,121.0,0.5,0.1,100
2022-09-25 08:00:00,25.7,90,171.0,1.43,0.0,100
2022-09-25 09:00:00,27.0,84,300.0,0.81,0.0,100
2022-09-25 10:00:00,28.0,79,427.0,1.22,0.0,100
2022-09-25 11:00:00,28.7,75,536.0,1.39,0.1,100
2022-09-25 12:00:00,28.9,75,445.0,1.12,0.1,100
2022-09-25 13:00:00,29.0,74,412.0,1.52,0.2,100
2022-09-25 14:00:00,28.7,77,309.0,1.32,0.0,100
2022-09-25 15:00:00,28.5,79,283.0,1.58,0.0,100
2022-09-25 16:00:00,28.1,82,144.0,1.68,0.0,100
2022-09-25 17:00:00,27.0,90,25.0,1.34,0.0,100
2022-09-25 18:00:00,26.7,89,0.0,1.17,0.0,65
2022-09-25 19:00:00,26.0,93,0.0,1.43,0.0,64
2022-09-25 20:00:00,25.5,95,0.0,0.85,0.0,94
2022-09-25 21:00:00,25.4,97,0.0,1.25,0.0,95
2022-09-25 22:00:00,25.0,99,0.0,1.89,0.0,90
2022-09-25 23:00:00,24.9,99,0.0,1.58,0.0,100
2022-09-26 00:00:00,24.9,97,0.0,1.58,0.0,100
2022-09-26 01:00:00,24.8,97,0.0,1.9,0.0,100
2022-09-26 02:00:00,24.7,97,0.0,1.94,0.0,100
2022-09-26 03:00:00,24.6,97,0.0,2.02,0.0,100
2022-09-26 04:00:00,24.4,97,0.0,1.82,0.0,100
2022-09-26 05:00:00,24.9,97,2.0,1.8,0.0,63
2022-09-26 06:00:00,25.7,92,84.0,2.33,0.0,100
2022-09-26 07:00:00,26.8,87,233.0,2.1,0.0,82
2022-09-26 08:00:00,28.4,79,418.0,1.81,0.0,63
2022-09-26 09:00:00,29.7,73,557.0,1.66,0.0,58
2022-09-26 10:00:00,30.6,72,735.0,1.49,0.1,31
2022-09-26 11:00:00,31.0,72,800.0,1.72,0.1,23
2022-09-26 12:00:00,31.0,74,770.0,1.06,0.2,50
2022-09-26 13:00:00,31.3,72,686.0,0.78,0.1,52
2022-09-26 14:00:00,31.3,71,547.0,0.41,0.0,58
2022-09-26 15:00:00,29.6,78,373.0,0.76,0.4,100
2022-09-26 16:00:00,28.7,80,123.0,0.91,0.9,80
2022-09-26 17:00:00,29.1,79,21.0,0.54,0.0,100
2022-09-26 18:00:00,28.6,78,0.0,0.58,0.0,100
2022-09-26 19:00:00,27.6,87,0.0,1.0,0.0,100
2022-09-26 20:00:00,28.1,84,0.0,0.7,0.0,100
2022-09-26 21:00:00,26.7,94,0.0,1.2,0.0,98
2022-09-26 22:00:00,27.2,90,0.0,0.7,0.9,66
2022-09-26 23:00:00,26.1,96,0.0,1.03,0.0,34
2022-09-27 00:00:00,25.6,98,0.0,0.95,0.2,14
2022-09-27 01:00:00,25.2,98,0.0,1.1,0.0,83
2022-09-27 02:00:00,25.0,97,0.0,1.73,0.0,92
2022-09-27 03:00:00,24.8,98,0.0,1.91,0.0,50
2022-09-27 04:00:00,24.6,99,0.0,1.89,0.0,60
2022-09-27 05:00:00,25.0,97,2.0,1.8,0.0,50
2022-09-27 06:00:00,25.9,91,83.0,1.4,0.1,79
2022-09-27 07:00:00,27.0,85,240.0,1.36,0.1,69
2022-09-27 08:00:00,28.1,81,409.0,0.51,0.0,55
2022-09-27 09:00:00,29.0,80,591.0,0.9,0.1,52
2022-09-27 10:00:00,29.7,78,650.0,1.08,0.1,49
2022-09-27 11:00:00,30.3,75,752.0,1.13,0.0,100
2022-09-27 12:00:00,30.4,75,739.0,1.34,0.1,25
2022-09-27 13:00:00,30.1,76,648.0,1.51,0.1,33
2022-09-27 14:00:00,30.6,70,511.0,1.12,0.1,30
2022-09-27 15:00:00,30.2,68,287.0,0.36,0.0,34
2022-09-27 16:00:00,29.8,74,159.0,0.28,0.0,46
2022-09-27 17:00:00,27.6,87,21.0,1.33,0.1,99
2022-09-27 18:00:00,27.0,91,0.0,1.25,0.0,93
2022-09-27 19:00:00,28.0,83,0.0,0.41,0.0,76
2022-09-27 20:00:00,26.5,93,0.0,0.92,0.0,59
2022-09-27 21:00:00,26.3,97,0.0,1.98,0.0,45
2022-09-27 22:00:00,25.7,96,0.0,1.78,0.1,44
2022-09-27 23:00:00,25.3,97,0.0,1.5,0.0,36
2022-09-28 00:00:00,25.4,96,0.0,1.5,0.0,65
2022-09-28 01:00:00,25.3,98,0.0,1.1,0.0,52
2022-09-28 02:00:00,25.3,97,0.0,1.75,0.0,92
2022-09-28 03:00:00,25.2,95,0.0,2.04,0.3,70
2022-09-28 04:00:00,25.0,96,0.0,2.1,0.0,42
2022-09-28 05:00:00,25.1,96,1.0,2.28,0.0,57
2022-09-28 06:00:00,25.9,91,85.0,2.12,0.0,56
2022-09-28 07:00:00,26.9,86,270.0,2.1,0.0,81
2022-09-28 08:00:00,27.8,82,447.0,2.52,0.0,43
2022-09-28 09:00:00,29.0,77,585.0,1.93,0.0,65
2022-09-28 10:00:00,29.9,73,655.0,1.9,0.1,49
2022-09-28 11:00:00,30.4,73,702.0,2.02,0.0,44
2022-09-28 12:00:00,30.9,72,711.0,1.66,0.1,43
2022-09-28 13:00:00,31.2,72,678.0,1.26,0.0,15
2022-09-28 14:00:00,30.9,72,538.0,0.64,0.1,26
2022-09-28 15:00:00,30.0,75,356.0,0.58,0.2,47
2022-09-28 16:00:00,28.6,78,131.0,1.43,0.2,63
2022-09-28 17:00:00,28.0,90,19.0,0.5,0.0,49
2022-09-28 18:00:00,27.3,94,0.0,0.64,0.0,85
2022-09-28 19:00:00,26.8,96,0.0,0.98,0.0,68
2022-09-28 20:00:00,26.5,97,0.0,1.26,0.0,9
2022-09-28 21:00:00,26.5,97,0.0,1.06,0.0,18
2022-09-28 22:00:00,26.0,95,0.0,1.61,0.0,76
2022-09-28 23:00:00,25.5,97,0.0,0.78,2.5,100
2022-09-29 00:00:00,25.6,97,0.0,0.95,0.0,94
2022-09-29 01:00:00,25.4,98,0.0,1.1,0.0,84
2022-09-29 02:00:00,25.1,99,0.0,0.85,0.0,100
2022-09-29 03:00:00,25.1,99,0.0,1.32,0.0,80
2022-09-29 04:00:00,24.9,99,0.0,1.2,0.0,56
2022-09-29 05:00:00,25.2,94,1.0,1.64,0.0,31
2022-09-29 06:00:00,26.1,91,86.0,1.2,0.0,8
2022-09-29 07:00:00,27.2,87,281.0,1.35,0.0,1
2022-09-29 08:00:00,28.4,82,480.0,1.72,0.0,7
2022-09-29 09:00:00,29.5,77,645.0,2.2,0.1,34
2022-09-29 10:00:00,30.4,74,728.0,2.38,0.1,100
2022-09-29 11:00:00,31.1,72,768.0,1.97,0.1,100
2022-09-29 12:00:00,31.1,72,652.0,1.92,0.1,100
2022-09-29 13:00:00,31.2,73,566.0,1.8,0.1,100
2022-09-29 14:00:00,31.0,74,344.0,1.1,0.1,100
2022-09-29 15:00:00,28.9,81,185.0,1.2,1.4,99
2022-09-29 16:00:00,28.2,86,88.0,2.01,0.2,99
2022-09-29 17:00:00,28.6,85,18.0,0.64,0.2,100
2022-09-29 18:00:00,27.5,91,0.0,1.2,0.1,92
2022-09-29 19:00:00,26.9,95,0.0,1.34,0.0,87
2022-09-29 20:00:00,27.1,95,0.0,1.26,0.0,44
2022-09-29 21:00:00,26.8,95,0.0,1.3,0.0,34
2022-09-29 22:00:00,26.4,95,0.0,1.39,0.0,37
2022-09-29 23:00:00,26.1,97,0.0,1.4,0.0,32
2022-09-30 00:00:00,25.6,99,0.0,1.46,0.0,41
2022-09-30 01:00:00,25.5,99,0.0,1.21,0.0,34
2022-09-30 02:00:00,25.5,99,0.0,0.95,0.0,10
2022-09-30 03:00:00,25.8,99,0.0,1.3,0.0,40
2022-09-30 04:00:00,25.6,100,0.0,1.73,0.0,100
2022-09-30 05:00:00,25.8,99,1.0,1.96,0.0,33
2022-09-30 06:00:00,26.8,95,75.0,1.93,0.0,26
2022-09-30 07:00:00,28.2,87,264.0,1.91,0.0,4
2022-09-30 08:00:00,29.7,80,482.0,2.63,0.0,0
2022-09-30 09:00:00,30.9,74,651.0,2.97,0.0,1
2022-09-30 10:00:00,31.9,69,766.0,3.23,0.0,2
2022-09-30 11:00:00,32.6,66,802.0,3.09,0.0,3
2022-09-30 12:00:00,33.0,65,792.0,3.0,0.0,3
2022-09-30 13:00:00,32.9,65,704.0,2.8,0.0,20
2022-09-30 14:00:00,32.6,65,552.0,2.78,0.0,29
2022-09-30 15:00:00,32.0,70,274.0,2.0,0.0,35
2022-09-30 16:00:00,31.1,78,146.0,1.1,0.0,24
2022-09-30 17:00:00,29.4,81,19.0,1.96,0.0,24
2022-09-30 18:00:00,28.6,92,0.0,1.14,0.0,49
2022-09-30 19:00:00,28.1,94,0.0,0.5,0.0,55
2022-09-30 20:00:00,27.6,97,0.0,1.03,0.0,100
2022-09-30 21:00:00,27.2,97,0.0,1.43,0.0,100
2022-09-30 22:00:00,27.1,97,0.0,0.78,0.0,99
2022-09-30 23:00:00,26.9,98,0.0,0.91,0.0,92
2022-10-01 00:00:00,26.8,99,0.0,1.0,0.0,84
2022-10-01 01:00:00,26.5,100,0.0,0.81,0.0,21
2022-10-01 02:00:00,26.0,100,0.0,1.1,0.0,2
2022-10-01 03:00:00,26.2,100,0.0,0.98,0.0,3
2022-10-01 04:00:00,26.0,100,0.0,1.12,0.0,100
2022-10-01 05:00:00,26.8,94,1.0,1.0,0.0,0
2022-10-01 06:00:00,28.1,88,88.0,0.99,0.0,0
2022-10-01 07:00:00,29.8,78,282.0,0.8,0.0,0
2022-10-01 08:00:00,31.0,76,483.0,1.28,0.0,6
2022-10-01 09:00:00,32.1,71,652.0,2.14,0.0,34
2022-10-01 10:00:00,33.0,64,767.0,2.68,0.0,71
2022-10-01 11:00:00,33.6,61,818.0,2.92,0.0,46
2022-10-01 12:00:00,34.3,58,798.0,2.53,0.0,1
2022-10-01 13:00:00,34.1,59,710.0,2.39,0.0,9
2022-10-01 14:00:00,33.8,61,545.0,2.14,0.0,39
2022-10-01 15:00:00,33.1,65,298.0,1.63,0.0,28
2022-10-01 16:00:00,31.8,77,136.0,1.08,0.4,41
2022-10-01 17:00:00,29.9,84,17.0,1.43,0.0,25
2022-10-01 18:00:00,29.0,89,0.0,1.08,0.0,54
2022-10-01 19:00:00,28.7,90,0.0,0.3,0.0,98
2022-10-01 20:00:00,29.4,84,0.0,0.54,0.0,100
2022-10-01 21:00:00,29.3,83,0.0,0.3,0.0,82
2022-10-01 22:00:00,28.4,88,0.0,0.41,0.0,37
2022-10-01 23:00:00,28.4,90,0.0,0.22,0.0,99
2022-10-02 00:00:00,26.8,97,0.0,1.28,0.0,100
2022-10-02 01:00:00,26.5,97,0.0,1.42,0.0,98
2022-10-02 02:00:00,26.3,95,0.0,1.34,0.0,100
2022-10-02 03:00:00,26.4,94,0.0,1.03,0.0,100
2022-10-02 04:00:00,26.1,96,0.0,1.7,0.0,100
2022-10-02 05:00:00,26.4,91,1.0,2.34,0.0,100
2022-10-02 06:00:00,27.6,87,81.0,1.75,0.0,100
2022-10-02 07:00:00,29.1,82,236.0,1.57,0.0,100
2022-10-02 08:00:00,30.1,79,359.0,1.32,0.0,100
2022-10-02 09:00:00,31.2,76,476.0,1.36,0.0,100
2022-10-02 10:00:00,32.2,70,622.0,1.63,0.0,100
2022-10-02 11:00:00,32.9,66,696.0,1.64,0.0,100
2022-10-02 12:00:00,33.3,63,718.0,1.41,0.0,96
2022-10-02 13:00:00,33.5,62,685.0,1.49,0.0,31
2022-10-02 14:00:00,33.4,61,539.0,1.36,0.0,70
2022-10-02 15:00:00,33.2,62,354.0,1.28,0.0,88
2022-10-02 16:00:00,31.8,77,154.0,0.92,0.0,99
2022-10-02 17:00:00,29.7,87,16.0,1.43,0.0,100
2022-10-02 18:00:00,29.0,91,0.0,1.4,0.0,100
2022-10-02 19:00:00,28.8,93,0.0,1.1,0.0,100
2022-10-02 20:00:00,28.2,96,0.0,1.06,0.0,100
2022-10-02 21:00:00,27.8,98,0.0,1.06,0.0,100
2022-10-02 22:00:00,27.3,100,0.0,2.33,0.0,100
2022-10-02 23:00:00,26.0,95,0.0,2.21,1.2,100
2022-10-03 00:00:00,26.1,97,0.0,1.43,0.3,100
2022-10-03 01:00:00,26.0,95,0.0,1.12,1.5,100
2022-10-03 02:00:00,26.0,96,0.0,0.36,0.2,100
2022-10-03 03:00:00,25.7,97,0.0,0.45,0.0,100
2022-10-03 04:00:00,25.7,95,0.0,1.8,0.5,100
2022-10-03 05:00:00,26.8,88,0.0,1.58,0.4,100
2022-10-03 06:00:00,26.8,86,28.0,1.99,0.4,100
2022-10-03 07:00:00,26.7,89,54.0,1.75,0.4,100
2022-10-03 08:00:00,27.1,89,106.0,1.52,1.1,100
2022-10-03 09:00:00,27.2,88,112.0,1.5,1.2,100
2022-10-03 10:00:00,27.6,88,189.0,2.47,0.7,100
2022-10-03 11:00:00,27.9,87,545.0,2.94,3.4,100
2022-10-03 12:00:00,27.0,90,173.0,2.2,3.3,100
2022-10-03 13:00:00,27.4,88,188.0,1.49,0.4,83
2022-10-03 14:00:00,28.6,83,377.0,1.73,0.0,100
2022-10-03 15:00:00,28.0,86,121.0,1.9,0.8,100
2022-10-03 16:00:00,27.5,90,41.0,1.7,0.1,100
2022-10-03 17:00:00,26.2,90,10.0,1.97,0.0,100
2022-10-03 18:00:00,26.0,93,0.0,1.57,0.0,100
2022-10-03 19:00:00,25.8,95,0.0,1.52,0.9,100
2022-10-03 20:00:00,25.8,95,0.0,1.1,0.3,100
2022-10-03 21:00:00,26.0,92,0.0,0.28,0.0,100
2022-10-03 22:00:00,25.9,92,0.0,0.71,0.0,100
2022-10-03 23:00:00,25.1,97,0.0,0.8,0.0,100
2022-10-04 00:00:00,24.9,97,0.0,0.78,0.0,100
2022-10-04 01:00:00,24.8,97,0.0,0.81,0.0,91
2022-10-04 02:00:00,24.7,98,0.0,0.85,0.0,64
2022-10-04 03:00:00,24.2,99,0.0,1.12,0.0,85
2022-10-04 04:00:00,24.4,99,0.0,0.8,0.0,92
2022-10-04 05:00:00,25.4,96,1.0,1.77,0.0,100
2022-10-04 06:00:00,25.9,93,59.0,2.61,0.1,66
2022-10-04 07:00:00,26.9,87,204.0,2.96,0.0,100
2022-10-04 08:00:00,27.7,83,210.0,2.71,0.0,87
2022-10-04 09:00:00,28.8,78,356.0,2.32,0.0,86
2022-10-04 10:00:00,29.4,75,467.0,2.45,0.0,40
2022-10-04 11:00:00,30.4,71,733.0,1.58,0.0,48
2022-10-04 12:00:00,30.8,70,695.0,0.92,0.1,30
2022-10-04 13:00:00,30.7,72,622.0,1.71,0.0,89
2022-10-04 14:00:00,30.0,74,410.0,0.82,1.4,99
2022-10-04 15:00:00,29.9,72,242.0,0.92,0.1,97
2022-10-04 16:00:00,29.1,82,124.0,0.64,0.0,99
2022-10-04 17:00:00,27.5,88,15.0,0.91,0.0,98
2022-10-04 18:00:00,26.7,95,0.0,0.81,0.0,100
2022-10-04 19:00:00,26.7,96,0.0,0.81,0.0,100
2022-10-04 20:00:00,26.1,98,0.0,1.0,0.0,100
2022-10-04 21:00:00,26.3,99,0.0,1.2,0.0,100
2022-10-04 22:00:00,26.0,99,0.0,1.03,0.0,100
2022-10-04 23:00:00,25.6,97,0.0,1.26,0.0,100
2022-10-05 00:00:00,25.3,98,0.0,1.0,0.0,100
2022-10-05 01:00:00,25.1,99,0.0,0.92,0.0,100
2022-10-05 02:00:00,24.7,99,0.0,0.92,0.1,100
2022-10-05 03:00:00,25.3,96,0.0,0.45,0.1,100
2022-10-05 04:00:00,25.5,95,0.0,0.3,0.2,100
2022-10-05 05:00:00,25.5,95,0.0,1.75,0.0,100
2022-10-05 06:00:00,26.1,92,59.0,1.77,0.0,100
2022-10-05 07:00:00,26.7,89,157.0,1.79,0.1,100
2022-10-05 08:00:00,27.1,88,234.0,1.88,0.2,100
2022-10-05 09:00:00,28.4,84,431.0,2.02,0.1,88
2022-10-05 10:00:00,29.6,80,688.0,2.21,0.1,51
2022-10-05 11:00:00,30.3,76,760.0,2.22,0.1,97
2022-10-05 12:00:00,29.5,78,458.0,1.7,4.7,99
2022-10-05 13:00:00,27.7,84,370.0,3.51,4.2,100
2022-10-05 14:00:00,26.3,91,195.0,2.76,4.0,100
2022-10-05 15:00:00,26.6,90,101.0,1.57,0.4,100
2022-10-05 16:00:00,26.7,90,76.0,1.12,0.1,100
2022-10-05 17:00:00,26.8,92,9.0,1.04,0.0,100
2022-10-05 18:00:00,26.3,94,0.0,1.77,0.0,100
2022-10-05 19:00:00,25.7,96,0.0,1.17,0.0,100
2022-10-05 20:00:00,25.3,96,0.0,1.46,0.0,100
2022-10-05 21:00:00,25.6,96,0.0,1.21,0.0,98
2022-10-05 22:00:00,25.5,96,0.0,1.27,0.0,98
2022-10-05 23:00:00,25.2,96,0.0,1.25,0.0,99
2022-10-06 00:00:00,25.0,98,0.0,1.25,0.0,99
2022-10-06 01:00:00,24.8,98,0.0,1.12,0.0,98
2022-10-06 02:00:00,24.3,99,0.0,1.28,0.0,97
2022-10-06 03:00:00,24.0,99,0.0,1.3,0.0,52
2022-10-06 04:00:00,24.5,98,0.0,1.08,0.0,77
2022-10-06 05:00:00,25.3,96,1.0,1.84,0.0,77
2022-10-06 06:00:00,26.2,91,78.0,2.14,0.0,79
2022-10-06 07:00:00,27.2,85,244.0,2.82,0.0,62
2022-10-06 08:00:00,28.1,82,460.0,3.1,0.0,63
2022-10-06 09:00:00,28.9,77,617.0,3.31,0.0,95
2022-10-06 10:00:00,29.6,73,735.0,3.42,0.0,95
2022-10-06 11:00:00,30.3,73,780.0,3.83,0.0,72
2022-10-06 12:00:00,30.4,68,762.0,4.73,0.4,94
2022-10-06 13:00:00,30.2,76,652.0,3.81,0.7,82
2022-10-06 14:00:00,29.9,72,477.0,3.22,1.0,65
2022-10-06 15:00:00,29.5,77,282.0,2.28,0.0,39
2022-10-06 16:00:00,28.9,80,141.0,1.75,0.0,35
2022-10-06 17:00:00,26.4,88,12.0,3.71,0.0,76
2022-10-06 18:00:00,26.0,90,0.0,1.71,0.0,58
2022-10-06 19:00:00,25.6,95,0.0,1.17,0.0,72
2022-10-06 20:00:00,25.6,96,0.0,1.2,0.0,84
2022-10-06 21:00:00,25.4,96,0.0,1.5,0.0,88
2022-10-06 22:00:00,25.3,97,0.0,1.57,0.0,50
2022-10-06 23:00:00,25.6,96,0.0,1.39,0.0,23
2022-10-07 00:00:00,25.4,96,0.0,1.82,0.0,14
2022-10-07 01:00:00,25.0,96,0.0,1.36,0.0,33
2022-10-07 02:00:00,24.7,96,0.0,1.22,0.0,32
2022-10-07 03:00:00,24.7,96,0.0,1.7,0.0,43
2022-10-07 04:00:00,24.6,95,0.0,2.24,0.0,40
2022-10-07 05:00:00,25.2,94,1.0,1.58,0.0,54
2022-10-07 06:00:00,26.1,89,79.0,2.33,0.0,75
2022-10-07 07:00:00,26.7,87,230.0,2.0,0.0,31
2022-10-07 08:00:00,27.4,85,386.0,2.1,0.0,27
2022-10-07 09:00:00,28.5,82,572.0,2.38,0.0,25
2022-10-07 10:00:00,29.3,77,659.0,2.57,0.1,19
2022-10-07 11:00:00,30.2,73,713.0,3.01,0.1,21
2022-10-07 12:00:00,30.6,71,712.0,3.34,0.0,25
2022-10-07 13:00:00,30.6,68,645.0,3.77,0.6,69
2022-10-07 14:00:00,30.1,75,500.0,2.77,0.2,61
2022-10-07 15:00:00,29.4,77,278.0,2.57,0.6,64
2022-10-07 16:00:00,28.0,83,104.0,2.2,0.2,74
2022-10-07 17:00:00,26.7,87,10.0,2.5,0.2,61
2022-10-07 18:00:00,26.4,93,0.0,0.92,0.1,72
2022-10-07 19:00:00,26.1,94,0.0,1.21,0.0,42
2022-10-07 20:00:00,26.3,93,0.0,1.14,0.0,65
2022-10-07 21:00:00,26.3,93,0.0,1.39,0.0,35
2022-10-07 22:00:00,25.9,95,0.0,1.39,0.0,9
2022-10-07 23:00:00,25.7,95,0.0,1.35,0.0,12
2022-10-08 00:00:00,25.6,95,0.0,1.42,0.0,9
2022-10-08 01:00:00,25.2,96,0.0,1.22,0.0,9
2022-10-08 02:00:00,25.0,96,0.0,1.53,0.0,3
2022-10-08 03:00:00,24.5,98,0.0,1.24,0.0,11
2022-10-08 04:00:00,24.7,99,0.0,1.33,0.2,43
2022-10-08 05:00:00,24.9,99,1.0,0.67,1.5,100
2022-10-08 06:00:00,25.8,96,76.0,0.85,0.0,12
2022-10-08 07:00:00,27.1,88,254.0,1.53,0.0,53
2022-10-08 08:00:00,27.6,85,387.0,2.06,0.1,44
2022-10-08 09:00:00,28.3,83,545.0,1.61,0.1,26
2022-10-08 10:00:00,29.3,78,700.0,1.82,0.0,28
2022-10-08 11:00:00,30.1,74,743.0,2.33,0.0,43
2022-10-08 12:00:00,30.5,73,672.0,3.14,0.1,26
2022-10-08 13:00:00,30.9,70,633.0,3.31,0.0,30
2022-10-08 14:00:00,29.8,74,497.0,4.1,0.6,82
2022-10-08 15:00:00,27.8,85,266.0,2.92,0.3,98
2022-10-08 16:00:00,27.5,86,100.0,0.95,0.0,100
2022-10-08 17:00:00,26.4,91,11.0,1.02,0.0,100
2022-10-08 18:00:00,25.9,96,0.0,0.73,0.1,88
2022-10-08 19:00:00,25.6,94,0.0,1.04,0.0,100
2022-10-08 20:00:00,25.3,93,0.0,0.92,0.1,100
2022-10-08 21:00:00,24.8,95,0.0,0.82,0.0,100
2022-10-08 22:00:00,24.6,96,0.0,1.03,0.0,98
2022-10-08 23:00:00,24.4,96,0.0,1.12,0.0,98
2022-10-09 00:00:00,23.7,99,0.0,0.91,0.0,100
