time,T_out,RH_out,I_solar,wind,rain,cloud
2023-01-18 14:00:00,21.0,48,401.0,2.21,0.0,0
2023-01-18 15:00:00,20.5,49,245.0,1.92,0.0,0
2023-01-18 16:00:00,17.8,67,88.0,1.71,0.0,0
2023-01-18 17:00:00,16.5,75,4.0,1.84,0.0,0
2023-01-18 18:00:00,15.6,81,0.0,1.8,0.0,1
2023-01-18 19:00:00,14.9,85,0.0,1.92,0.0,2
2023-01-18 20:00:00,14.6,85,0.0,1.78,0.0,9
2023-01-18 21:00:00,14.5,84,0.0,1.08,0.0,18
2023-01-18 22:00:00,13.9,88,0.0,0.81,0.0,42
2023-01-18 23:00:00,13.9,89,0.0,0.51,0.0,4
2023-01-19 00:00:00,14.0,93,0.0,1.08,0.0,4
2023-01-19 01:00:00,13.7,98,0.0,1.41,0.0,4
2023-01-19 02:00:00,13.4,100,0.0,0.76,0.0,100
2023-01-19 03:00:00,11.6,100,0.0,0.64,0.0,91
2023-01-19 04:00:00,10.5,100,0.0,0.89,0.0,57
2023-01-19 05:00:00,11.6,100,0.0,0.22,0.0,28
2023-01-19 06:00:00,12.4,100,2.0,0.67,0.0,49
2023-01-19 07:00:00,12.9,99,69.0,0.98,0.0,100
2023-01-19 08:00:00,15.2,84,209.0,0.63,0.0,7
2023-01-19 09:00:00,17.2,73,366.0,0.5,0.0,0
2023-01-19 10:00:00,19.0,63,494.0,0.95,0.0,0
2023-01-19 11:00:00,20.4,56,563.0,1.43,0.0,0
2023-01-19 12:00:00,21.4,50,569.0,1.84,0.0,0
2023-01-19 13:00:00,21.9,47,512.0,1.97,0.0,0
2023-01-19 14:00:00,22.1,44,397.0,1.66,0.0,0
2023-01-19 15:00:00,21.6,47,242.0,1.0,0.0,0
2023-01-19 16:00:00,20.8,49,88.0,1.14,0.0,0
2023-01-19 17:00:00,17.0,68,5.0,2.53,0.0,0
2023-01-19 18:00:00,15.6,76,0.0,2.33,0.0,2
2023-01-19 19:00:00,15.5,77,0.0,2.05,0.0,3
2023-01-19 20:00:00,14.3,84,0.0,2.06,0.0,0
2023-01-19 21:00:00,13.9,86,0.0,2.33,0.0,0
2023-01-19 22:00:00,13.7,87,0.0,2.25,0.0,0
2023-01-19 23:00:00,13.9,86,0.0,2.21,0.0,0
2023-01-20 00:00:00,15.4,82,0.0,0.98,0.0,0
2023-01-20 01:00:00,14.7,86,0.0,0.61,0.0,0
2023-01-20 02:00:00,14.3,89,0.0,0.89,0.0,0
2023-01-20 03:00:00,13.4,96,0.0,0.22,0.0,0
2023-01-20 04:00:00,11.1,100,0.0,0.81,0.0,2
2023-01-20 05:00:00,11.6,98,0.0,0.73,0.0,1
2023-01-20 06:00:00,11.5,97,2.0,0.76,0.0,0
2023-01-20 07:00:00,13.4,94,70.0,1.02,0.0,0
2023-01-20 08:00:00,16.2,75,214.0,0.5,0.0,0
2023-01-20 09:00:00,18.3,65,372.0,0.41,0.0,0
2023-01-20 10:00:00,20.0,60,495.0,1.1,0.0,0
2023-01-20 11:00:00,21.3,55,565.0,1.65,0.0,0
2023-01-20 12:00:00,22.3,49,571.0,1.99,0.0,0
2023-01-20 13:00:00,22.8,45,513.0,2.1,0.0,0
2023-01-20 14:00:00,22.8,42,398.0,2.15,0.0,0
2023-01-20 15:00:00,22.1,45,245.0,1.58,0.0,0
2023-01-20 16:00:00,19.1,63,90.0,2.02,0.0,0
2023-01-20 17:00:00,20.0,50,5.0,0.85,0.0,3
2023-01-20 18:00:00,19.4,53,0.0,0.89,0.0,3
2023-01-20 19:00:00,16.6,69,0.0,1.91,0.0,8
2023-01-20 20:00:00,14.5,84,0.0,2.42,0.0,1
2023-01-20 21:00:00,14.5,86,0.0,2.05,0.0,0
2023-01-20 22:00:00,14.1,87,0.0,2.2,0.0,0
2023-01-20 23:00:00,13.4,89,0.0,2.76,0.0,0
2023-01-21 00:00:00,14.2,85,0.0,2.14,0.0,0
2023-01-21 01:00:00,15.0,84,0.0,1.66,0.0,0
2023-01-21 02:00:00,14.5,88,0.0,1.34,0.0,0
2023-01-21 03:00:00,14.1,91,0.0,1.17,0.0,0
2023-01-21 04:00:00,13.8,94,0.0,0.85,0.0,0
2023-01-21 05:00:00,12.5,99,0.0,1.78,0.0,0
2023-01-21 06:00:00,13.3,97,2.0,1.66,0.0,0
2023-01-21 07:00:00,14.1,93,71.0,0.76,0.0,0
2023-01-21 08:00:00,16.7,76,218.0,0.22,0.0,0
2023-01-21 09:00:00,18.8,65,373.0,0.41,0.0,0
2023-01-21 10:00:00,20.5,60,495.0,0.45,0.0,0
2023-01-21 11:00:00,22.0,55,564.0,0.8,0.0,0
2023-01-21 12:00:00,22.9,51,570.0,1.22,0.0,0
2023-01-21 13:00:00,23.3,48,513.0,1.5,0.0,0
2023-01-21 14:00:00,23.2,47,398.0,1.55,0.0,0
2023-01-21 15:00:00,22.5,49,244.0,1.17,0.0,0
2023-01-21 16:00:00,21.5,52,91.0,0.41,0.0,0
2023-01-21 17:00:00,17.6,71,5.0,2.13,0.0,3
2023-01-21 18:00:00,17.8,70,0.0,1.66,0.0,11
2023-01-21 19:00:00,17.6,71,0.0,1.57,0.0,25
2023-01-21 20:00:00,15.5,84,0.0,1.98,0.0,23
2023-01-21 21:00:00,15.2,85,0.0,1.91,0.0,15
2023-01-21 22:00:00,14.3,90,0.0,2.41,0.0,14
2023-01-21 23:00:00,14.5,88,0.0,2.06,0.0,9
2023-01-22 00:00:00,15.1,88,0.0,1.52,0.0,6
2023-01-22 01:00:00,15.0,90,0.0,0.63,0.0,1
2023-01-22 02:00:00,13.1,96,0.0,0.28,0.0,0
2023-01-22 03:00:00,11.7,98,0.0,0.78,0.0,0
2023-01-22 04:00:00,11.4,97,0.0,0.92,0.0,0
2023-01-22 05:00:00,12.2,97,0.0,0.5,0.0,5
2023-01-22 06:00:00,12.0,95,2.0,0.57,0.0,12
2023-01-22 07:00:00,13.7,92,71.0,0.5,0.0,6
2023-01-22 08:00:00,16.7,74,212.0,0.36,0.0,11
2023-01-22 09:00:00,19.2,61,357.0,0.61,0.0,11
2023-01-22 10:00:00,21.2,52,487.0,1.43,0.0,8
2023-01-22 11:00:00,22.5,43,566.0,2.15,0.0,2
2023-01-22 12:00:00,23.1,41,579.0,2.06,0.0,0
2023-01-22 13:00:00,23.5,41,522.0,1.86,0.0,0
2023-01-22 14:00:00,23.4,42,406.0,1.66,0.0,0
2023-01-22 15:00:00,22.7,46,251.0,1.66,0.0,0
2023-01-22 16:00:00,19.6,60,94.0,1.77,0.0,0
2023-01-22 17:00:00,18.2,64,6.0,1.32,0.0,0
2023-01-22 18:00:00,16.8,72,0.0,1.7,0.0,1
2023-01-22 19:00:00,16.4,73,0.0,1.8,0.0,6
2023-01-22 20:00:00,15.8,75,0.0,2.14,0.0,0
2023-01-22 21:00:00,14.5,85,0.0,2.55,0.0,0
2023-01-22 22:00:00,14.3,86,0.0,2.24,0.0,0
2023-01-22 23:00:00,14.5,86,0.0,1.3,0.0,21
2023-01-23 00:00:00,14.0,88,0.0,0.63,0.0,18
2023-01-23 01:00:00,13.3,90,0.0,0.51,0.0,1
2023-01-23 02:00:00,14.8,86,0.0,0.91,0.0,3
2023-01-23 03:00:00,12.4,95,0.0,1.6,0.0,34
2023-01-23 04:00:00,11.6,95,0.0,1.28,0.0,26
2023-01-23 05:00:00,12.7,96,0.0,1.0,0.0,38
2023-01-23 06:00:00,12.0,96,2.0,0.81,0.0,56
2023-01-23 07:00:00,14.4,88,70.0,1.03,0.0,38
2023-01-23 08:00:00,17.9,72,216.0,0.32,0.0,72
2023-01-23 09:00:00,20.2,60,371.0,1.08,0.0,78
2023-01-23 10:00:00,21.8,54,495.0,1.53,0.0,79
2023-01-23 11:00:00,22.8,49,567.0,1.84,0.0,93
2023-01-23 12:00:00,23.3,46,566.0,2.06,0.0,81
2023-01-23 13:00:00,23.6,43,518.0,1.84,0.0,85
2023-01-23 14:00:00,23.5,43,402.0,1.25,0.0,83
2023-01-23 15:00:00,23.0,48,246.0,0.92,0.0,83
2023-01-23 16:00:00,20.1,61,91.0,1.84,0.0,71
2023-01-23 17:00:00,18.5,67,6.0,2.53,0.0,42
2023-01-23 18:00:00,17.8,69,0.0,2.3,0.0,72
2023-01-23 19:00:00,16.9,74,0.0,2.42,0.0,63
2023-01-23 20:00:00,17.0,72,0.0,2.06,0.0,88
2023-01-23 21:00:00,17.7,68,0.0,1.42,0.0,85
2023-01-23 22:00:00,17.9,66,0.0,0.22,0.0,9
2023-01-23 23:00:00,16.9,72,0.0,0.61,0.0,11
2023-01-24 00:00:00,14.2,89,0.0,1.63,0.0,40
2023-01-24 01:00:00,14.3,89,0.0,1.72,0.0,81
2023-01-24 02:00:00,14.1,89,0.0,1.75,0.0,86
2023-01-24 03:00:00,14.4,87,0.0,1.65,0.0,96
2023-01-24 04:00:00,13.3,91,0.0,1.99,0.0,86
2023-01-24 05:00:00,12.9,95,0.0,1.93,0.0,87
2023-01-24 06:00:00,12.5,93,2.0,1.99,0.0,97
2023-01-24 07:00:00,15.5,81,72.0,1.81,0.0,74
2023-01-24 08:00:00,17.8,68,217.0,1.24,0.0,89
2023-01-24 09:00:00,19.9,60,373.0,1.14,0.0,47
2023-01-24 10:00:00,21.4,58,499.0,1.63,0.0,80
2023-01-24 11:00:00,22.9,53,570.0,2.19,0.0,79
2023-01-24 12:00:00,24.2,49,578.0,2.62,0.0,90
2023-01-24 13:00:00,24.7,47,521.0,2.91,0.0,76
2023-01-24 14:00:00,24.5,46,406.0,3.14,0.0,70
2023-01-24 15:00:00,23.8,51,253.0,2.05,0.0,66
2023-01-24 16:00:00,20.6,71,97.0,2.19,0.0,80
2023-01-24 17:00:00,19.0,70,7.0,2.12,0.0,96
2023-01-24 18:00:00,17.7,75,0.0,2.3,0.0,57
2023-01-24 19:00:00,17.1,78,0.0,2.05,0.0,39
2023-01-24 20:00:00,16.4,81,0.0,1.58,0.0,7
2023-01-24 21:00:00,15.3,88,0.0,1.34,0.0,10
2023-01-24 22:00:00,14.4,91,0.0,1.08,0.0,7
2023-01-24 23:00:00,15.0,89,0.0,0.76,0.0,0
2023-01-25 00:00:00,14.4,91,0.0,1.22,0.0,0
2023-01-25 01:00:00,14.6,91,0.0,1.06,0.0,0
2023-01-25 02:00:00,14.0,94,0.0,1.33,0.0,0
2023-01-25 03:00:00,13.7,95,0.0,1.55,0.0,0
2023-01-25 04:00:00,14.7,92,0.0,1.34,0.0,0
2023-01-25 05:00:00,13.1,99,0.0,1.73,0.0,0
2023-01-25 06:00:00,13.3,98,2.0,0.86,0.0,0
2023-01-25 07:00:00,14.7,89,59.0,0.64,0.0,11
2023-01-25 08:00:00,17.0,81,196.0,0.28,0.0,3
2023-01-25 09:00:00,19.6,70,352.0,0.42,0.0,0
2023-01-25 10:00:00,21.7,62,499.0,0.67,0.0,62
2023-01-25 11:00:00,23.3,57,571.0,1.12,0.0,0
2023-01-25 12:00:00,24.4,53,578.0,1.73,0.0,15
2023-01-25 13:00:00,25.1,49,522.0,1.75,0.0,100
2023-01-25 14:00:00,25.3,48,408.0,1.92,0.0,0
2023-01-25 15:00:00,24.6,53,255.0,1.3,0.0,15
2023-01-25 16:00:00,21.3,73,98.0,2.11,0.0,0
2023-01-25 17:00:00,21.3,62,7.0,1.3,0.0,0
2023-01-25 18:00:00,19.6,70,0.0,1.13,0.0,2
2023-01-25 19:00:00,18.0,78,0.0,1.6,0.0,4
2023-01-25 20:00:00,17.1,83,0.0,2.2,0.0,39
2023-01-25 21:00:00,17.5,82,0.0,1.94,0.0,93
2023-01-25 22:00:00,17.2,84,0.0,2.0,0.0,92
2023-01-25 23:00:00,17.5,83,0.0,1.39,0.0,97
2023-01-26 00:00:00,16.2,87,0.0,0.73,0.0,79
2023-01-26 01:00:00,14.9,91,0.0,0.89,0.0,83
2023-01-26 02:00:00,14.4,93,0.0,0.89,0.0,99
2023-01-26 03:00:00,13.9,95,0.0,0.76,0.0,49
2023-01-26 04:00:00,13.2,97,0.0,0.85,0.0,94
2023-01-26 05:00:00,14.8,99,0.0,1.17,0.0,99
2023-01-26 06:00:00,13.5,100,2.0,1.3,0.0,99
2023-01-26 07:00:00,15.9,93,72.0,1.25,0.0,97
2023-01-26 08:00:00,18.8,75,217.0,0.63,0.0,93
2023-01-26 09:00:00,21.0,66,371.0,0.64,0.0,93
2023-01-26 10:00:00,22.8,60,493.0,0.99,0.0,80
2023-01-26 11:00:00,24.3,55,564.0,1.25,0.0,98
2023-01-26 12:00:00,25.2,51,572.0,1.48,0.0,91
2023-01-26 13:00:00,25.6,50,517.0,1.24,0.0,95
2023-01-26 14:00:00,25.6,50,404.0,1.02,0.0,92
2023-01-26 15:00:00,25.0,55,253.0,0.8,0.0,95
2023-01-26 16:00:00,22.9,66,98.0,1.3,0.0,96
2023-01-26 17:00:00,20.4,70,7.0,1.81,0.0,87
2023-01-26 18:00:00,20.4,68,0.0,1.28,0.0,94
2023-01-26 19:00:00,19.6,71,0.0,1.3,0.0,87
2023-01-26 20:00:00,17.7,82,0.0,2.06,0.0,91
2023-01-26 21:00:00,17.4,84,0.0,2.2,0.0,91
2023-01-26 22:00:00,16.8,86,0.0,2.44,0.0,94
2023-01-26 23:00:00,17.1,85,0.0,2.2,0.0,91
2023-01-27 00:00:00,17.7,83,0.0,1.58,0.0,98
2023-01-27 01:00:00,15.9,90,0.0,1.61,0.0,88
2023-01-27 02:00:00,14.8,93,0.0,1.68,0.0,62
2023-01-27 03:00:00,14.6,93,0.0,1.49,0.0,76
2023-01-27 04:00:00,15.7,90,0.0,0.67,0.0,61
2023-01-27 05:00:00,16.3,90,0.0,1.14,0.0,64
2023-01-27 06:00:00,14.0,98,2.0,1.66,0.0,67
2023-01-27 07:00:00,16.5,89,72.0,1.39,0.0,64
2023-01-27 08:00:00,19.0,77,218.0,1.24,0.0,63
2023-01-27 09:00:00,21.3,67,379.0,0.91,0.0,80
2023-01-27 10:00:00,23.0,61,496.0,0.81,0.0,72
2023-01-27 11:00:00,24.2,55,555.0,1.39,0.0,73
2023-01-27 12:00:00,25.0,50,578.0,1.75,0.0,39
2023-01-27 13:00:00,25.4,48,526.0,2.28,0.0,0
2023-01-27 14:00:00,25.5,47,413.0,2.39,0.0,8
2023-01-27 15:00:00,24.9,52,260.0,1.7,0.0,0
2023-01-27 16:00:00,21.9,73,102.0,2.16,0.0,2
2023-01-27 17:00:00,21.0,69,8.0,2.19,0.0,3
2023-01-27 18:00:00,22.0,62,0.0,1.22,0.0,23
2023-01-27 19:00:00,19.4,75,0.0,0.91,0.0,30
2023-01-27 20:00:00,18.0,83,0.0,1.89,0.0,25
2023-01-27 21:00:00,18.6,82,0.0,1.96,0.0,21
2023-01-27 22:00:00,19.6,76,0.0,1.3,0.0,25
2023-01-27 23:00:00,17.9,84,0.0,1.41,0.0,5
2023-01-28 00:00:00,17.4,86,0.0,1.93,0.0,4
2023-01-28 01:00:00,18.7,80,0.0,0.92,0.0,1
2023-01-28 02:00:00,17.1,87,0.0,0.14,0.0,0
2023-01-28 03:00:00,15.6,93,0.0,0.76,0.0,1
2023-01-28 04:00:00,15.6,93,0.0,0.82,0.0,14
2023-01-28 05:00:00,15.7,95,0.0,1.8,0.0,18
2023-01-28 06:00:00,16.8,93,2.0,1.77,0.0,67
2023-01-28 07:00:00,17.6,92,70.0,0.6,0.0,69
2023-01-28 08:00:00,19.4,82,194.0,0.36,0.0,73
2023-01-28 09:00:00,21.3,72,356.0,0.7,0.0,9
2023-01-28 10:00:00,23.0,66,496.0,0.86,0.0,0
2023-01-28 11:00:00,24.4,56,580.0,1.49,0.0,0
2023-01-28 12:00:00,25.4,51,589.0,2.22,0.0,0
2023-01-28 13:00:00,25.8,48,532.0,2.62,0.0,0
2023-01-28 14:00:00,25.8,47,418.0,2.83,0.0,0
2023-01-28 15:00:00,25.1,51,264.0,2.48,0.0,0
2023-01-28 16:00:00,22.3,67,105.0,1.64,0.0,0
2023-01-28 17:00:00,20.0,76,9.0,2.51,0.0,10
2023-01-28 18:00:00,19.9,75,0.0,1.9,0.0,14
2023-01-28 19:00:00,19.6,76,0.0,1.2,0.0,15
2023-01-28 20:00:00,18.7,80,0.0,0.76,0.0,4
2023-01-28 21:00:00,18.6,80,0.0,0.71,0.0,0
2023-01-28 22:00:00,17.1,89,0.0,1.98,0.0,0
2023-01-28 23:00:00,16.5,91,0.0,2.47,0.0,3
2023-01-29 00:00:00,16.4,91,0.0,2.6,0.0,2
2023-01-29 01:00:00,16.1,91,0.0,2.66,0.0,0
2023-01-29 02:00:00,16.6,90,0.0,2.33,0.0,0
2023-01-29 03:00:00,18.1,86,0.0,1.49,0.0,0
2023-01-29 04:00:00,17.6,88,0.0,1.0,0.0,0
2023-01-29 05:00:00,17.0,93,0.0,0.5,0.0,0
2023-01-29 06:00:00,15.2,99,3.0,0.78,0.0,0
2023-01-29 07:00:00,17.1,92,73.0,1.42,0.0,0
2023-01-29 08:00:00,19.5,77,217.0,0.54,0.0,0
2023-01-29 09:00:00,21.4,71,381.0,0.58,0.0,0
2023-01-29 10:00:00,23.1,65,509.0,1.53,0.0,0
2023-01-29 11:00:00,24.6,57,582.0,2.48,0.0,0
2023-01-29 12:00:00,25.3,53,592.0,2.83,0.0,0
2023-01-29 13:00:00,25.8,51,535.0,2.98,0.0,0
2023-01-29 14:00:00,25.9,51,420.0,3.11,0.0,0
2023-01-29 15:00:00,25.3,54,265.0,2.97,0.0,0
2023-01-29 16:00:00,23.2,63,106.0,2.0,0.0,0
2023-01-29 17:00:00,20.2,78,9.0,2.84,0.0,0
2023-01-29 18:00:00,20.9,72,0.0,1.75,0.0,0
2023-01-29 19:00:00,18.6,84,0.0,1.7,0.0,0
2023-01-29 20:00:00,18.8,86,0.0,1.48,0.0,0
2023-01-29 21:00:00,18.1,90,0.0,1.53,0.0,0
2023-01-29 22:00:00,17.5,92,0.0,1.5,0.0,0
2023-01-29 23:00:00,16.7,94,0.0,1.64,0.0,0
2023-01-30 00:00:00,16.0,95,0.0,1.53,0.0,0
2023-01-30 01:00:00,15.7,97,0.0,1.35,0.0,0
2023-01-30 02:00:00,14.8,100,0.0,1.2,0.0,0
2023-01-30 03:00:00,14.9,100,0.0,1.42,0.0,96
2023-01-30 04:00:00,14.6,96,0.0,2.12,0.0,0
2023-01-30 05:00:00,15.0,87,0.0,2.33,0.0,0
2023-01-30 06:00:00,15.2,85,3.0,1.8,0.0,0
2023-01-30 07:00:00,17.1,78,73.0,1.92,0.0,0
2023-01-30 08:00:00,19.6,68,227.0,0.85,0.0,0
2023-01-30 09:00:00,21.8,64,390.0,1.28,0.0,0
2023-01-30 10:00:00,23.8,61,518.0,1.84,0.0,0
2023-01-30 11:00:00,25.7,57,591.0,2.48,0.0,0
2023-01-30 12:00:00,26.9,53,600.0,2.76,0.0,0
2023-01-30 13:00:00,27.5,51,542.0,2.9,0.0,0
2023-01-30 14:00:00,27.6,49,427.0,2.69,0.0,0
2023-01-30 15:00:00,26.8,53,270.0,1.58,0.0,0
2023-01-30 16:00:00,23.8,72,108.0,1.96,0.0,0
2023-01-30 17:00:00,22.1,74,10.0,2.12,0.0,0
2023-01-30 18:00:00,20.9,78,0.0,1.89,0.0,0
2023-01-30 19:00:00,20.0,82,0.0,1.36,0.0,0
2023-01-30 20:00:00,19.3,85,0.0,0.82,0.0,0
2023-01-30 21:00:00,18.8,86,0.0,1.32,0.0,0
2023-01-30 22:00:00,18.4,87,0.0,2.06,0.0,0
2023-01-30 23:00:00,18.3,85,0.0,2.34,0.0,0
2023-01-31 00:00:00,17.5,87,0.0,2.64,0.0,0
2023-01-31 01:00:00,16.8,90,0.0,2.59,0.0,0
2023-01-31 02:00:00,16.3,92,0.0,2.58,0.0,0
2023-01-31 03:00:00,16.2,92,0.0,2.48,0.0,0
2023-01-31 04:00:00,16.0,91,0.0,2.56,0.0,0
2023-01-31 05:00:00,17.1,91,0.0,2.01,0.0,0
2023-01-31 06:00:00,18.6,85,3.0,1.02,0.0,7
2023-01-31 07:00:00,19.0,86,78.0,0.28,0.0,5
2023-01-31 08:00:00,21.1,77,230.0,0.81,0.0,5
2023-01-31 09:00:00,23.0,68,390.0,1.1,0.0,4
2023-01-31 10:00:00,24.5,62,517.0,1.25,0.0,4
2023-01-31 11:00:00,25.7,56,590.0,1.44,0.0,6
2023-01-31 12:00:00,26.6,52,598.0,1.64,0.0,5
2023-01-31 13:00:00,27.2,49,542.0,1.68,0.0,51
2023-01-31 14:00:00,27.2,48,414.0,1.68,0.0,4
2023-01-31 15:00:00,26.6,51,266.0,1.5,0.0,9
2023-01-31 16:00:00,23.9,70,109.0,1.98,0.0,43
2023-01-31 17:00:00,21.9,70,10.0,2.4,0.0,98
2023-01-31 18:00:00,21.4,72,0.0,2.06,0.0,100
2023-01-31 19:00:00,21.5,74,0.0,1.57,0.0,68
2023-01-31 20:00:00,20.6,79,0.0,1.78,0.0,19
2023-01-31 21:00:00,20.3,79,0.0,1.7,0.0,35
2023-01-31 22:00:00,19.9,79,0.0,1.91,0.0,60
2023-01-31 23:00:00,19.6,80,0.0,1.91,0.0,83
2023-02-01 00:00:00,18.8,84,0.0,2.42,0.0,50
2023-02-01 01:00:00,18.0,88,0.0,2.69,0.0,38
2023-02-01 02:00:00,18.1,88,0.0,2.51,0.0,93
2023-02-01 03:00:00,18.6,85,0.0,2.08,0.0,27
2023-02-01 04:00:00,19.6,82,0.0,1.75,0.0,27
2023-02-01 05:00:00,18.3,94,0.0,1.97,0.0,53
2023-02-01 06:00:00,19.0,91,2.0,1.32,0.0,90
2023-02-01 07:00:00,19.7,87,52.0,1.32,0.0,99
2023-02-01 08:00:00,20.4,82,123.0,0.91,0.0,11
2023-02-01 09:00:00,22.6,71,385.0,1.33,0.0,30
2023-02-01 10:00:00,24.2,64,507.0,1.61,0.0,47
2023-02-01 11:00:00,25.6,59,571.0,1.43,0.0,6
2023-02-01 12:00:00,26.5,56,576.0,1.24,0.0,1
2023-02-01 13:00:00,27.0,54,539.0,1.12,0.0,0
2023-02-01 14:00:00,27.0,52,405.0,1.22,0.0,28
2023-02-01 15:00:00,26.4,53,258.0,1.62,0.0,0
2023-02-01 16:00:00,23.8,72,113.0,1.84,0.0,5
2023-02-01 17:00:00,21.7,76,11.0,1.75,0.0,6
2023-02-01 18:00:00,21.1,77,0.0,1.8,0.0,12
2023-02-01 19:00:00,21.1,78,0.0,2.6,0.0,55
2023-02-01 20:00:00,20.9,82,0.0,3.0,0.3,51
2023-02-01 21:00:00,20.5,85,0.0,3.2,0.1,42
2023-02-01 22:00:00,19.9,87,0.0,2.55,0.2,36
2023-02-01 23:00:00,19.2,89,0.0,1.91,0.0,2
2023-02-02 00:00:00,17.8,93,0.0,2.0,0.0,0
2023-02-02 01:00:00,17.1,94,0.0,2.2,0.0,5
2023-02-02 02:00:00,17.0,94,0.0,2.24,0.0,7
2023-02-02 03:00:00,16.6,97,0.0,2.14,0.0,10
2023-02-02 04:00:00,16.3,97,0.0,1.92,0.0,18
2023-02-02 05:00:00,17.0,98,0.0,1.0,0.0,100
2023-02-02 06:00:00,17.4,95,2.0,0.6,0.0,100
2023-02-02 07:00:00,18.0,91,50.0,0.73,0.0,100
2023-02-02 08:00:00,19.1,86,149.0,1.72,0.0,9
2023-02-02 09:00:00,21.3,78,381.0,0.57,0.0,4
2023-02-02 10:00:00,23.1,70,520.0,1.3,0.0,11
2023-02-02 11:00:00,24.9,60,571.0,1.42,0.0,32
2023-02-02 12:00:00,25.7,57,560.0,1.64,0.0,14
2023-02-02 13:00:00,26.0,55,546.0,2.09,0.0,6
2023-02-02 14:00:00,26.0,55,434.0,1.92,0.0,5
2023-02-02 15:00:00,25.6,56,274.0,1.3,0.0,3
2023-02-02 16:00:00,23.4,71,113.0,1.28,0.0,3
2023-02-02 17:00:00,20.9,79,12.0,1.75,0.0,3
2023-02-02 18:00:00,21.5,72,0.0,0.72,0.0,3
2023-02-02 19:00:00,21.0,75,0.0,0.72,0.0,3
2023-02-02 20:00:00,18.8,88,0.0,1.39,0.0,1
2023-02-02 21:00:00,19.7,85,0.0,1.22,0.0,0
2023-02-02 22:00:00,17.9,92,0.0,2.14,0.0,0
2023-02-02 23:00:00,17.9,94,0.0,1.77,0.0,0
2023-02-03 00:00:00,17.8,94,0.0,1.8,0.0,1
2023-02-03 01:00:00,17.5,92,0.0,1.88,0.0,6
2023-02-03 02:00:00,16.7,93,0.0,1.63,0.0,3
2023-02-03 03:00:00,16.6,92,0.0,1.77,0.0,0
2023-02-03 04:00:00,16.4,92,0.0,1.77,0.0,0
2023-02-03 05:00:00,16.4,95,0.0,1.44,0.0,0
2023-02-03 06:00:00,16.5,94,4.0,1.63,0.0,0
2023-02-03 07:00:00,18.1,89,82.0,0.4,0.0,0
2023-02-03 08:00:00,19.8,81,239.0,1.02,0.0,0
2023-02-03 09:00:00,21.8,74,402.0,1.2,0.0,0
2023-02-03 10:00:00,23.8,67,531.0,1.86,0.0,0
2023-02-03 11:00:00,25.4,61,606.0,2.41,0.0,0
2023-02-03 12:00:00,26.3,56,618.0,2.76,0.0,0
2023-02-03 13:00:00,26.7,54,562.0,2.94,0.0,0
2023-02-03 14:00:00,26.6,52,444.0,2.64,0.0,1
2023-02-03 15:00:00,26.2,51,281.0,1.96,0.0,4
2023-02-03 16:00:00,24.1,68,114.0,1.5,0.0,8
2023-02-03 17:00:00,21.9,75,12.0,2.24,0.0,6
2023-02-03 18:00:00,21.7,75,0.0,1.4,0.0,9
2023-02-03 19:00:00,20.3,85,0.0,2.4,0.0,8
2023-02-03 20:00:00,19.9,87,0.0,1.92,0.0,10
2023-02-03 21:00:00,20.1,86,0.0,1.97,0.0,7
2023-02-03 22:00:00,19.6,87,0.0,1.84,0.0,8
2023-02-03 23:00:00,19.1,89,0.0,1.75,0.0,17
2023-02-04 00:00:00,18.9,90,0.0,1.78,0.0,32
2023-02-04 01:00:00,18.4,91,0.0,1.66,0.0,45
2023-02-04 02:00:00,18.4,92,0.0,1.66,0.0,29
2023-02-04 03:00:00,17.5,94,0.0,2.05,0.0,32
2023-02-04 04:00:00,17.5,94,0.0,1.92,0.0,13
2023-02-04 05:00:00,17.3,97,0.0,2.02,0.0,7
2023-02-04 06:00:00,16.9,97,4.0,1.7,0.0,2
2023-02-04 07:00:00,18.8,94,80.0,1.25,0.0,7
2023-02-04 08:00:00,20.5,86,233.0,1.22,0.0,4
2023-02-04 09:00:00,22.1,77,393.0,1.75,0.0,0
2023-02-04 10:00:00,23.5,69,520.0,1.86,0.0,0
2023-02-04 11:00:00,24.9,62,594.0,2.0,0.0,0
2023-02-04 12:00:00,25.8,58,603.0,1.97,0.0,1
2023-02-04 13:00:00,26.3,55,547.0,1.58,0.0,3
2023-02-04 14:00:00,26.6,51,425.0,1.64,0.0,8
2023-02-04 15:00:00,26.2,51,273.0,1.58,0.0,10
2023-02-04 16:00:00,24.2,65,112.0,1.5,0.0,11
2023-02-04 17:00:00,22.4,70,12.0,1.87,0.0,7
2023-02-04 18:00:00,21.8,73,0.0,1.96,0.0,6
2023-02-04 19:00:00,21.5,75,0.0,2.57,0.0,8
2023-02-04 20:00:00,20.8,78,0.0,2.77,0.0,14
2023-02-04 21:00:00,20.2,79,0.0,2.06,0.0,24
2023-02-04 22:00:00,19.7,81,0.0,1.97,0.0,21
2023-02-04 23:00:00,19.0,85,0.0,1.66,0.0,16
2023-02-05 00:00:00,18.6,88,0.0,1.8,0.0,7
2023-02-05 01:00:00,17.7,91,0.0,2.02,0.0,10
2023-02-05 02:00:00,18.1,86,0.0,1.94,0.0,16
2023-02-05 03:00:00,17.1,91,0.0,2.02,0.0,9
2023-02-05 04:00:00,17.0,94,0.0,1.97,0.0,8
