timestamp,T_in,RH_in,VPD,ET_hr,ETc_hr,soil_pct,depletion,irrigation,rain,vent,leaf_wet,condensed,dsv_cumulative,runoff
2025-07-26 21:00:00,27.814958263554924,95.66231764917168,0.1622030814273622,0.036205149608698965,0.0064051309097650855,99.62721912537158,0.25349099474732445,0.0,0.0,1.0,True,0.0,8,624.4531556331349
2025-07-26 22:00:00,27.78156342894401,97.48892140442962,0.09371646858487309,0.021011118667473152,0.0,100.0,0.0,0.0,0.3,1.0,True,0.0,8,624.4996646383876
2025-07-26 23:00:00,27.58619292713936,97.45955603197268,0.09373743622658676,0.02086841190585338,0.0,100.0,0.0,0.0,0.7,1.0,True,0.0,8,625.1996646383876
2025-07-27 00:00:00,27.120767197562948,98.42832091364117,0.056433950502701585,0.013976223715883578,5.985039650539261e-05,99.99991198471102,5.985039650539261e-05,0.0,2.3,1.0,True,0.0,8,627.4996646383876
2025-07-27 01:00:00,26.568522976542507,97.85205125222716,0.07466436337635694,0.017571528753578612,0.001199707128828203,99.99823572481054,0.001199707128828203,0.0,9.0,1.0,True,0.0,8,636.4996047879911
2025-07-27 02:00:00,26.51255753735769,95.85420684020335,0.14363695048546876,0.030518746035207607,0.0,100.0,0.0,0.0,0.9,1.0,True,0.0,8,637.3984050808623
2025-07-27 03:00:00,26.55846025022753,97.95425107690508,0.0710697106725397,0.015925355022220523,0.0,100.0,0.0,0.0,0.3,1.0,True,0.0,8,637.6984050808622
2025-07-27 04:00:00,26.570463508196546,96.42030796046545,0.12444708317751936,0.026319400586139692,0.0,100.0,0.0,0.0,0.3,1.0,True,0.0,8,637.9984050808622
2025-07-27 05:00:00,26.588136149855867,95.61947236472999,0.1524464081484665,0.036416688495798356,0.005109506591456708,99.99248601971844,0.005109506591456708,0.0,0.1,1.0,True,0.0,8,638.0984050808622
2025-07-27 06:00:00,27.283921400312575,92.09552599910455,0.2865498466617392,0.07418681361079323,0.03728842255886157,99.94516408447225,0.03728842255886157,0.0,0.9,1.0,True,0.0,8,638.9932955742707
2025-07-27 07:00:00,27.883501187519766,93.21436182817561,0.2547576770067045,0.08943997384396207,0.06671727635350086,99.90188635830367,0.06671727635350086,0.0,0.9,1.0,True,0.0,8,639.8560071517119
2025-07-27 08:00:00,29.031721091776205,91.13598780730557,0.35571515206779064,0.16478852275787173,0.16283689112499494,99.7605339836397,0.16283689112499494,0.0,2.1,1.0,True,0.0,8,641.8892898753584
2025-07-27 09:00:00,29.840299417303303,89.54426675023348,0.4395959077200834,0.2042407100933336,0.2020268673530459,99.70290166565728,0.2020268673530459,0.0,0.8,1.0,False,0.0,8,642.5264529842334
2025-07-27 10:00:00,31.27396407854568,87.21678563509197,0.5833159836269926,0.2797913859091814,0.29126377666855063,99.5716709166639,0.29126377666855063,0.0,0.6,1.0,False,0.0,8,642.9244261168803
2025-07-27 11:00:00,32.15381112352852,86.14505725204955,0.6645189164509505,0.32077773571340695,0.33157836192838513,99.51238476187002,0.33157836192838513,0.0,0.5,1.0,False,0.0,8,643.1331623402118
2025-07-27 12:00:00,31.451169820605763,85.72426093611419,0.6580092037437637,0.30315164607121303,0.2907790704033869,99.57238371999502,0.2907790704033869,0.0,5.3,1.0,False,0.0,8,648.1015839782834
2025-07-27 13:00:00,32.260837742479175,83.30296249385707,0.8056837293544267,0.35505823369804285,0.3458631784394035,99.49137767876557,0.3458631784394035,0.0,0.9,1.0,False,0.0,8,648.7108049078801
2025-07-27 14:00:00,31.648350667977137,84.69484250676634,0.7133891707229574,0.30377985999036394,0.27503101363187793,99.38103795283635,0.4208941920712814,0.0,0.2,1.0,False,0.0,8,648.7108049078801
2025-07-27 15:00:00,31.594094090514247,85.11006586526686,0.6919045602456624,0.2965404872059199,0.2738790507072574,99.59723669013638,0.2738790507072574,0.0,0.6,1.0,False,0.0,8,648.8899107158088
2025-07-27 16:00:00,29.097354934986917,90.38124868726514,0.3874691854910747,0.16884599517146287,0.13572680956779473,99.80040175063559,0.13572680956779473,0.0,8.0,1.0,True,0.0,8,656.6160316651016
2025-07-27 17:00:00,28.367633605512395,93.63867139725899,0.24564909643237237,0.08075586558510259,0.04855348466433068,99.9285978166701,0.04855348466433068,0.0,0.4,1.0,True,0.0,8,656.8803048555337
2025-07-27 18:00:00,27.151103099495305,97.73884000291012,0.08133547403856599,0.028365330607248218,0.004786019517952506,99.99296173600301,0.004786019517952506,0.0,10.7,1.0,True,0.0,8,667.5317513708694
2025-07-27 19:00:00,26.86057845838012,97.91260954507122,0.07381599681612826,0.016905239236290188,1.3207139593906037e-05,99.9999805777359,1.3207139593906037e-05,0.0,4.2,1.0,True,0.0,8,671.7269653513515
